"34014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.783783783783784,NA,NA,NA,NA,0.945945945945946,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.216216216216216,0.108108108108108,NA,0.108108108108108,0.945945945945946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27027027027027,NA,NA,0.432432432432432,NA,NA,0.945945945945946,NA,NA,0.972972972972973,NA,NA,0.027027027027027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.837837837837838,NA,NA,NA,NA,NA,NA,NA,NA,0.513513513513513,NA,NA,NA,0.108108108108108,NA,NA,NA,NA,0.567567567567568,NA,NA,NA,NA,NA,0.783783783783784,NA,NA,NA,NA,NA,NA,NA,0.621621621621622,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,0.783783783783784,1,NA,NA,0.0540540540540541,1,NA,1,0.405405405405405,NA,NA,NA,0.243243243243243,0.945945945945946,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.567567567567568,NA,NA,1,NA,NA,NA,NA,NA,0.405405405405405,0.972972972972973,NA,0.324324324324324,0.027027027027027,NA,NA,NA,NA,NA,NA,NA,0.864864864864865,0.027027027027027,NA,0.918918918918919,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.216216216216216,NA,NA,0.27027027027027,NA,NA,NA,NA,NA,1,NA,0.297297297297297,NA,NA,0.945945945945946,NA,NA,NA,0.405405405405405,NA,NA,0.108108108108108,NA,NA,0.378378378378378,0.540540540540541,NA,1,0.432432432432432,NA,0.513513513513513,0.567567567567568,0.648648648648649,NA,0.027027027027027,NA,0.864864864864865,NA,0.702702702702703,0.162162162162162,NA,NA,NA,NA,0.027027027027027,NA,0.027027027027027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.756756756756757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0540540540540541,NA,NA,NA,NA,NA,NA,1,0.135135135135135,NA,NA,NA,0.0540540540540541,NA,1,NA,NA,NA,NA,NA,0.0540540540540541,0.972972972972973,0.810810810810811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.0810810810810811,0.0810810810810811,NA,0.189189189189189,NA,NA,NA,0.0540540540540541,NA,NA,NA,NA,0.918918918918919,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162162162162162,NA,NA,0.432432432432432,0.027027027027027,NA,NA,1,NA,0.0810810810810811,NA,NA,NA,NA
"34022",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,0.2,NA,NA,NA,0.75,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.925,0.175,NA,0.275,0.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025,0.825,NA,NA,0.975,NA,NA,0.9,NA,NA,1,NA,NA,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,NA,NA,NA,NA,NA,NA,NA,NA,0.875,NA,NA,NA,0.575,NA,NA,NA,NA,0.7,NA,NA,NA,NA,NA,0.175,NA,NA,NA,NA,NA,NA,NA,0.975,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,0.2,1,NA,NA,NA,1,NA,1,0.475,NA,NA,NA,0.225,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.475,NA,NA,0.975,NA,NA,NA,NA,NA,0.575,0.125,NA,0.9,0.025,NA,NA,NA,NA,0.625,NA,NA,0.95,NA,NA,0.975,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.825,NA,NA,NA,NA,NA,1,NA,0.975,NA,0.075,1,NA,NA,NA,1,NA,NA,0.125,NA,0.025,0.9,0.375,NA,1,0.25,NA,0.575,0.875,0.675,NA,0.05,NA,0.45,NA,0.85,0.35,NA,NA,NA,NA,0.025,NA,0.1,NA,NA,NA,NA,NA,NA,0.025,NA,NA,NA,NA,NA,0.075,NA,NA,0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025,NA,NA,0.05,NA,NA,NA,1,0.1,NA,NA,NA,NA,NA,1,0.225,NA,NA,NA,NA,0.525,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225,NA,1,NA,0.05,NA,NA,0.575,NA,NA,NA,0.875,NA,NA,NA,NA,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,0.45,NA,NA,NA,1,NA,0.825,NA,NA,NA,0.05
"34024",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.619047619047619,NA,NA,NA,NA,0.904761904761905,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.357142857142857,0.119047619047619,NA,NA,0.238095238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80952380952381,NA,NA,0.333333333333333,NA,NA,0.619047619047619,NA,NA,0.976190476190476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.833333333333333,NA,NA,NA,NA,NA,NA,NA,NA,0.214285714285714,NA,NA,NA,0.571428571428571,NA,NA,NA,NA,0.142857142857143,NA,NA,NA,NA,NA,0.0714285714285714,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.785714285714286,NA,NA,NA,NA,NA,NA,NA,NA,0.904761904761905,NA,NA,NA,NA,1,0.119047619047619,0.952380952380952,NA,NA,NA,1,NA,1,0.80952380952381,NA,NA,NA,NA,0.452380952380952,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.166666666666667,NA,NA,0.642857142857143,NA,NA,NA,NA,NA,0.119047619047619,NA,NA,0.357142857142857,NA,NA,NA,NA,NA,0.0476190476190476,NA,NA,0.880952380952381,NA,NA,0.214285714285714,NA,NA,NA,NA,NA,NA,NA,NA,0.976190476190476,NA,NA,NA,NA,0.0238095238095238,NA,NA,NA,NA,NA,0.976190476190476,NA,0.571428571428571,NA,NA,0.857142857142857,NA,NA,NA,1,NA,NA,NA,NA,NA,0.214285714285714,0.0952380952380952,NA,1,NA,NA,NA,0.452380952380952,0.166666666666667,NA,0.214285714285714,NA,0.0238095238095238,NA,0.0714285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.833333333333333,NA,NA,NA,NA,NA,NA,1,0.0952380952380952,NA,NA,NA,NA,0.333333333333333,0.785714285714286,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80952380952381,NA,NA,NA,NA,0.0476190476190476,NA,NA,NA,0.142857142857143,NA,NA,NA,NA,0.0952380952380952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.30952380952381,NA,NA,NA,NA
"34025",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.486486486486487,0.0810810810810811,NA,NA,NA,0.621621621621622,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.27027027027027,0.297297297297297,NA,0.0810810810810811,0.675675675675676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.891891891891892,NA,NA,0.783783783783784,NA,NA,0.945945945945946,NA,NA,1,NA,NA,0.189189189189189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.783783783783784,NA,NA,NA,NA,NA,NA,NA,NA,0.756756756756757,NA,NA,NA,0.594594594594595,NA,NA,NA,NA,0.783783783783784,NA,NA,NA,NA,NA,0.108108108108108,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,0.135135135135135,1,NA,NA,NA,1,NA,1,0.108108108108108,NA,NA,NA,0.135135135135135,0.837837837837838,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.351351351351351,NA,NA,0.918918918918919,NA,NA,NA,NA,NA,0.162162162162162,0.0540540540540541,NA,0.351351351351351,NA,NA,NA,NA,NA,0.0540540540540541,NA,NA,0.891891891891892,NA,NA,0.972972972972973,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.432432432432432,NA,NA,NA,NA,NA,1,NA,0.756756756756757,NA,NA,1,NA,NA,NA,0.837837837837838,NA,NA,0.0810810810810811,NA,NA,0.351351351351351,0.027027027027027,NA,1,0.351351351351351,NA,NA,0.621621621621622,0.540540540540541,NA,NA,NA,0.324324324324324,NA,0.837837837837838,0.0540540540540541,NA,NA,NA,NA,0.108108108108108,NA,0.0540540540540541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0810810810810811,NA,NA,0.432432432432432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027027027027027,NA,NA,NA,NA,NA,NA,1,0.243243243243243,NA,NA,NA,0.027027027027027,NA,1,0.216216216216216,NA,NA,NA,NA,0.486486486486487,1,0.972972972972973,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.243243243243243,NA,1,NA,NA,NA,NA,0.621621621621622,NA,NA,NA,0.945945945945946,NA,NA,NA,NA,0.918918918918919,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.243243243243243,NA,NA,0.027027027027027,NA,NA,NA,1,NA,0.702702702702703,NA,NA,NA,0.0540540540540541
"34029",NA,NA,0.27027027027027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.945945945945946,NA,0.972972972972973,NA,NA,NA,NA,NA,NA,NA,NA,0.513513513513513,NA,NA,NA,0.216216216216216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.702702702702703,NA,NA,0.459459459459459,NA,NA,0.621621621621622,NA,NA,0.891891891891892,NA,NA,0.027027027027027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.540540540540541,NA,NA,NA,NA,NA,NA,NA,NA,0.432432432432432,NA,NA,NA,0.243243243243243,NA,NA,NA,NA,0.459459459459459,NA,NA,NA,NA,NA,0.027027027027027,NA,NA,NA,NA,NA,NA,NA,0.972972972972973,NA,NA,0.837837837837838,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,0.108108108108108,0.972972972972973,NA,NA,NA,1,NA,0.972972972972973,0.756756756756757,NA,NA,NA,0.0810810810810811,0.621621621621622,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.243243243243243,NA,NA,0.837837837837838,NA,NA,NA,NA,NA,0.918918918918919,0.189189189189189,NA,0.27027027027027,NA,NA,NA,NA,NA,NA,NA,NA,0.810810810810811,NA,NA,0.540540540540541,NA,NA,NA,NA,NA,NA,NA,NA,0.972972972972973,NA,NA,NA,NA,0.027027027027027,NA,NA,NA,NA,NA,1,NA,0.27027027027027,NA,NA,0.945945945945946,NA,NA,NA,0.891891891891892,NA,NA,0.027027027027027,NA,NA,0.432432432432432,0.351351351351351,NA,1,0.189189189189189,NA,NA,0.810810810810811,0.189189189189189,NA,NA,NA,0.243243243243243,NA,0.621621621621622,0.027027027027027,NA,NA,NA,NA,0.027027027027027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027027027027027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.783783783783784,0.0810810810810811,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0.324324324324324,0.486486486486487,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162162162162162,NA,0.945945945945946,NA,NA,NA,NA,0.324324324324324,NA,NA,NA,0.594594594594595,NA,NA,NA,NA,0.189189189189189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027027027027027,NA,NA,NA,1,NA,0.189189189189189,NA,NA,NA,NA
"34030",NA,NA,0.323529411764706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.882352941176471,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.352941176470588,NA,NA,NA,0.0882352941176471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.441176470588235,NA,NA,0.264705882352941,NA,NA,0.470588235294118,NA,NA,0.970588235294118,NA,NA,0.0294117647058824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.647058823529412,NA,NA,NA,NA,NA,NA,NA,NA,0.323529411764706,NA,NA,NA,0.264705882352941,NA,NA,NA,NA,0.411764705882353,NA,NA,NA,NA,NA,0.176470588235294,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.529411764705882,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,0.205882352941176,1,NA,NA,NA,1,NA,0.911764705882353,0.352941176470588,NA,NA,NA,0.235294117647059,0.323529411764706,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.617647058823529,NA,NA,1,NA,NA,NA,NA,NA,0.970588235294118,0.441176470588235,NA,0.705882352941177,NA,NA,NA,NA,NA,NA,NA,NA,0.852941176470588,NA,NA,0.588235294117647,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.382352941176471,NA,NA,NA,NA,NA,1,NA,0.0882352941176471,NA,0.117647058823529,1,NA,NA,NA,1,NA,NA,NA,NA,NA,0.205882352941176,0.205882352941176,NA,1,NA,NA,NA,0.382352941176471,0.235294117647059,NA,NA,NA,0.264705882352941,NA,0.352941176470588,NA,NA,NA,NA,NA,NA,NA,0.0294117647058824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176470588235294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.882352941176471,0.117647058823529,NA,NA,NA,0.0294117647058824,NA,1,NA,NA,NA,NA,NA,0.176470588235294,0.558823529411765,0.941176470588235,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.235294117647059,NA,0.852941176470588,NA,0.0588235294117647,NA,NA,0.0294117647058824,NA,NA,NA,0.352941176470588,NA,NA,NA,NA,0.0588235294117647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.411764705882353,NA,NA,NA,1,NA,0.294117647058824,NA,NA,NA,0.0882352941176471
"34038",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.775,0.1,NA,NA,NA,0.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.475,NA,0.05,0.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.975,NA,NA,0.95,NA,NA,1,NA,NA,1,NA,NA,0.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.875,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,NA,NA,0.725,NA,NA,NA,NA,0.975,NA,NA,NA,NA,0.275,0.5,NA,0.025,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,0.025,NA,NA,NA,0.325,0.85,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.275,NA,NA,0.95,NA,NA,NA,NA,NA,0.075,0.025,NA,0.8,NA,NA,NA,NA,NA,0.125,NA,NA,0.825,NA,NA,0.95,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.475,NA,NA,NA,NA,NA,1,NA,0.625,NA,0.05,1,NA,NA,NA,1,NA,NA,0.125,NA,0.25,0.95,0.025,NA,1,0.025,NA,0.025,0.65,0.175,NA,0.05,NA,0.6,NA,0.95,0.2,NA,NA,NA,NA,0.125,NA,0.275,NA,NA,0.05,NA,NA,0.025,NA,NA,NA,NA,NA,NA,0.175,NA,NA,0.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,NA,NA,1,0.65,0.025,NA,NA,0.025,NA,1,0.8,NA,NA,NA,NA,0.65,0.975,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.025,0.975,NA,NA,NA,NA,0.825,NA,NA,NA,0.975,NA,NA,NA,NA,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225,NA,NA,0.4,NA,NA,NA,1,NA,0.775,NA,NA,NA,0.15
"34041",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.032258064516129,NA,NA,NA,0.838709677419355,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.806451612903226,0.129032258064516,NA,0.0645161290322581,0.387096774193548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0645161290322581,0.870967741935484,NA,NA,0.903225806451613,NA,NA,0.67741935483871,NA,NA,0.774193548387097,NA,NA,0.032258064516129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67741935483871,NA,NA,NA,NA,NA,NA,NA,NA,0.451612903225806,NA,NA,NA,0.354838709677419,NA,NA,NA,NA,0.709677419354839,NA,NA,NA,NA,0.161290322580645,0.193548387096774,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.903225806451613,NA,NA,NA,NA,NA,NA,NA,NA,0.967741935483871,NA,NA,NA,NA,1,NA,0.967741935483871,NA,NA,NA,1,NA,1,0.0645161290322581,NA,NA,NA,0.0967741935483871,0.548387096774194,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.32258064516129,NA,NA,0.806451612903226,NA,NA,NA,NA,NA,0.0967741935483871,0.0645161290322581,NA,0.870967741935484,NA,NA,NA,NA,NA,0.032258064516129,NA,NA,0.838709677419355,NA,NA,0.483870967741935,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.451612903225806,NA,NA,NA,NA,NA,1,NA,0.258064516129032,NA,NA,1,NA,NA,NA,1,NA,NA,0.0967741935483871,NA,NA,0.129032258064516,NA,NA,1,0.0645161290322581,NA,NA,0.032258064516129,0.161290322580645,NA,0.161290322580645,NA,0.129032258064516,NA,0.709677419354839,0.0967741935483871,NA,NA,NA,NA,0.193548387096774,NA,0.032258064516129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0967741935483871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.032258064516129,NA,0.032258064516129,NA,NA,NA,NA,0.870967741935484,0.129032258064516,NA,NA,NA,NA,NA,1,0.258064516129032,NA,NA,NA,NA,0.870967741935484,0.935483870967742,0.838709677419355,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.258064516129032,NA,0.806451612903226,NA,NA,NA,NA,0.354838709677419,NA,NA,NA,0.67741935483871,NA,NA,NA,NA,0.290322580645161,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0967741935483871,NA,NA,0.193548387096774,NA,NA,NA,1,NA,0.483870967741935,NA,NA,NA,0.032258064516129
"34042",NA,NA,0.911764705882353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0294117647058824,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.0294117647058824,NA,NA,0.205882352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.382352941176471,NA,NA,0.352941176470588,NA,NA,0.588235294117647,NA,NA,1,NA,NA,0.0588235294117647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.705882352941177,NA,NA,NA,NA,NA,NA,NA,NA,0.235294117647059,NA,NA,NA,0.176470588235294,NA,NA,NA,NA,0.411764705882353,NA,NA,NA,NA,0.0294117647058824,0.264705882352941,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.735294117647059,NA,NA,NA,NA,NA,NA,NA,NA,0.735294117647059,NA,NA,NA,NA,1,0.0588235294117647,1,NA,NA,NA,1,NA,1,NA,NA,NA,NA,0.264705882352941,0.264705882352941,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.470588235294118,NA,NA,0.852941176470588,NA,NA,NA,NA,NA,0.176470588235294,0.0294117647058824,NA,0.617647058823529,0.0294117647058824,NA,NA,NA,NA,NA,NA,NA,0.764705882352941,NA,NA,0.529411764705882,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.0588235294117647,NA,NA,NA,NA,NA,1,NA,0.529411764705882,NA,NA,1,NA,NA,NA,1,NA,NA,0.0294117647058824,NA,NA,0.294117647058824,0.0294117647058824,NA,1,NA,NA,0.0294117647058824,0.0882352941176471,0.264705882352941,NA,0.176470588235294,NA,0.0294117647058824,NA,0.647058823529412,NA,NA,NA,NA,NA,0.0294117647058824,NA,0.0294117647058824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176470588235294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.970588235294118,0.0588235294117647,NA,NA,NA,NA,NA,1,0.176470588235294,NA,NA,NA,NA,0.382352941176471,0.617647058823529,0.852941176470588,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.294117647058824,NA,0.970588235294118,NA,NA,NA,NA,NA,NA,NA,NA,0.117647058823529,NA,NA,NA,NA,0.0294117647058824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0294117647058824,NA,NA,NA,1,NA,0.176470588235294,NA,NA,NA,0.235294117647059
"34044",NA,NA,0.694444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.666666666666667,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.611111111111111,0.0833333333333333,NA,NA,0.527777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,NA,NA,0.75,NA,NA,0.777777777777778,NA,NA,0.888888888888889,NA,NA,0.0555555555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.833333333333333,NA,NA,NA,NA,NA,NA,NA,NA,0.611111111111111,NA,NA,NA,0.333333333333333,NA,NA,NA,NA,0.805555555555556,NA,NA,NA,NA,0.0833333333333333,0.638888888888889,NA,0.0277777777777778,NA,NA,NA,NA,NA,0.972222222222222,NA,NA,0.805555555555556,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,0.0833333333333333,0.944444444444444,NA,NA,NA,1,NA,1,0.194444444444444,NA,NA,NA,0.416666666666667,0.527777777777778,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.555555555555556,NA,NA,0.972222222222222,NA,NA,NA,NA,NA,0.972222222222222,0.166666666666667,NA,0.611111111111111,NA,NA,NA,NA,NA,0.0277777777777778,NA,NA,0.888888888888889,NA,NA,0.638888888888889,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.222222222222222,NA,NA,NA,NA,NA,0.944444444444444,NA,0.361111111111111,NA,0.0277777777777778,1,NA,NA,NA,0.972222222222222,NA,NA,0.0277777777777778,NA,0.0277777777777778,0.361111111111111,0.25,NA,1,0.0555555555555556,NA,NA,0.333333333333333,0.138888888888889,NA,0.0277777777777778,NA,0.222222222222222,NA,0.527777777777778,0.0555555555555556,NA,NA,NA,NA,NA,NA,0.0277777777777778,NA,NA,0.0277777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.416666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.166666666666667,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0.222222222222222,0.583333333333333,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.222222222222222,NA,0.972222222222222,NA,0.0277777777777778,NA,NA,0.222222222222222,NA,NA,NA,0.527777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0277777777777778,NA,NA,0.111111111111111,NA,NA,NA,1,NA,0.222222222222222,NA,NA,NA,NA
"34046",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.780487804878049,0.0975609756097561,NA,NA,NA,0.609756097560976,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.780487804878049,0.0975609756097561,NA,0.146341463414634,0.707317073170732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024390243902439,0.926829268292683,NA,NA,0.878048780487805,NA,NA,0.902439024390244,NA,NA,0.951219512195122,NA,NA,0.292682926829268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.902439024390244,NA,NA,NA,NA,NA,NA,NA,NA,0.731707317073171,NA,NA,NA,0.75609756097561,NA,NA,NA,NA,1,NA,NA,NA,NA,0.170731707317073,0.24390243902439,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,NA,0.658536585365854,0.975609756097561,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.0975609756097561,NA,NA,0.975609756097561,NA,NA,NA,NA,NA,0.414634146341463,0.024390243902439,NA,0.609756097560976,NA,NA,NA,NA,NA,0.024390243902439,NA,NA,0.731707317073171,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.853658536585366,NA,NA,NA,NA,NA,1,NA,0.658536585365854,NA,0.0975609756097561,1,NA,NA,NA,0.951219512195122,NA,NA,0.414634146341463,NA,0.121951219512195,0.317073170731707,NA,NA,1,0.0975609756097561,NA,0.170731707317073,0.365853658536585,0.414634146341463,NA,0.0731707317073171,NA,0.414634146341463,NA,0.878048780487805,0.292682926829268,NA,NA,NA,NA,0.121951219512195,NA,0.268292682926829,NA,0.024390243902439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146341463414634,NA,NA,0.585365853658537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.195121951219512,NA,NA,NA,1,0.804878048780488,NA,NA,NA,0.024390243902439,NA,1,NA,NA,NA,NA,NA,0.682926829268293,1,0.951219512195122,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.658536585365854,NA,0.926829268292683,NA,NA,NA,NA,0.341463414634146,NA,NA,NA,0.975609756097561,NA,NA,NA,NA,NA,0.585365853658537,NA,NA,NA,NA,NA,NA,NA,NA,0.414634146341463,NA,NA,0.609756097560976,NA,NA,NA,1,NA,0.829268292682927,NA,NA,NA,NA
