datasetID,site,meanOcc,pctTrans,pctCore,pctNeither,Raw_spatial_grain_unit,spRich,nTime,meanAbundance,scale,taxa,Raw_spatial_grain,conversion,converted_units
322,maxgrain_SOUTH_S3OPEN_D7,0.3125,0.8125,0.125,0.0625,ha,16,6,5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_E2,0.333333333,0.75,0.166666667,0.083333333,ha,12,6,4,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_E3,0.377777778,0.666666667,0.2,0.133333333,ha,15,6,5.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_E4,0.285714286,0.80952381,0.095238095,0.095238095,ha,21,6,6,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_E5,0.294117647,0.823529412,0.176470588,0,ha,17,6,5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_E6,0.291666667,0.875,0.125,0,ha,16,6,4.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_E7,0.307017544,0.842105263,0.105263158,0.052631579,ha,19,6,5.833333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_F1,0.291666667,0.85,0.15,0,ha,20,6,5.833333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_F2,0.236111111,0.916666667,0.083333333,0,ha,12,6,2.833333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_F3,0.304347826,0.739130435,0.043478261,0.217391304,ha,23,6,7,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_F6,0.285714286,0.785714286,0.142857143,0.071428571,ha,14,6,4,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_F7,0.274509804,0.823529412,0.058823529,0.117647059,ha,17,6,4.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_G1,0.291666667,0.75,0.0625,0.1875,ha,16,6,4.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_G2,0.294117647,0.823529412,0.117647059,0.058823529,ha,17,6,5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_G3,0.365079365,0.619047619,0.095238095,0.285714286,ha,21,6,7.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_G4,0.30952381,0.785714286,0.142857143,0.071428571,ha,14,6,4.333333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_G5,0.275,0.85,0.1,0.05,ha,20,6,5.5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_G6,0.357142857,0.714285714,0.214285714,0.071428571,ha,14,6,5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_G7,0.297619048,0.714285714,0,0.285714286,ha,14,6,4.166666667,4,Plant,1,10000,m2
323,maxgrain,0.798765432,0.133333333,0.744444444,0.122222222,m2,90,9,75287.44444,1,Fish,450,1,m2
323,maxgrain_Bush River,0.596638655,0.31372549,0.529411765,0.156862745,m2,51,7,3477.285714,2,Fish,450,1,m2
323,maxgrain_Chester River,0.563414634,0.365853659,0.414634146,0.219512195,m2,41,10,2968.9,2,Fish,450,1,m2
323,maxgrain_Choptank River,0.7265625,0.15625,0.59375,0.25,m2,32,4,3617.75,2,Fish,450,1,m2
323,maxgrain_Elk River,0.727272727,0.204545455,0.613636364,0.181818182,m2,44,4,6545,2,Fish,450,1,m2
323,maxgrain_Gunpowder River,0.684684685,0.216216216,0.675675676,0.108108108,m2,37,6,3680.5,2,Fish,450,1,m2
323,maxgrain_Lower Potomac River,0.644970414,0.256410256,0.615384615,0.128205128,m2,39,13,1712.230769,2,Fish,450,1,m2
323,maxgrain_Middle Potomac River,0.606382979,0.361702128,0.531914894,0.106382979,m2,47,6,6508.333333,2,Fish,450,1,m2
323,maxgrain_Nanticoke River,0.688888889,0.3,0.666666667,0.033333333,m2,30,6,1626.5,2,Fish,450,1,m2
323,maxgrain_North Branch Potomac River,0.476608187,0.526315789,0.315789474,0.157894737,m2,38,9,2369.333333,2,Fish,450,1,m2
323,maxgrain_Patapsco River,0.512755102,0.428571429,0.392857143,0.178571429,m2,56,14,4164.214286,2,Fish,450,1,m2
323,maxgrain_Patuxent River,0.546428571,0.375,0.392857143,0.232142857,m2,56,10,2954.9,2,Fish,450,1,m2
323,maxgrain_Pocomoke River,0.775862069,0.206896552,0.793103448,0,m2,29,4,2232.5,2,Fish,450,1,m2
323,maxgrain_Susquehanna River,0.71875,0.225,0.7,0.075,m2,40,4,4576.75,2,Fish,450,1,m2
323,maxgrain_Upper Potomac River,0.5,0.4,0.3,0.3,m2,40,7,3258.285714,2,Fish,450,1,m2
323,maxgrain_Washington Metro Potomac River,0.577586207,0.327586207,0.448275862,0.224137931,m2,58,8,3706.125,2,Fish,450,1,m2
323,maxgrain_West Chesapeake Bay,0.555555556,0.407407407,0.407407407,0.185185185,m2,27,4,731,2,Fish,450,1,m2
323,maxgrain_Youghiogheny River,0.559027778,0.3125,0.46875,0.21875,m2,32,9,1970.111111,2,Fish,450,1,m2
323,maxgrain_Bush River_Atkisson Reservoir,0.38647343,0.565217391,0.130434783,0.304347826,m2,23,9,961.6666667,3,Fish,450,1,m2
323,maxgrain_Bush River_Lower Winters Run,0.608888889,0.222222222,0.4,0.377777778,m2,45,5,986.2,3,Fish,450,1,m2
323,maxgrain_Bush River_Swan Creek,0.726190476,0.238095238,0.666666667,0.095238095,m2,21,4,1540.25,3,Fish,450,1,m2
323,maxgrain_Chester River_Corsica River,0.572016461,0.333333333,0.555555556,0.111111111,m2,27,9,643.5555556,3,Fish,450,1,m2
323,maxgrain_Chester River_Lower Chester River,0.722222222,0.333333333,0.666666667,0,m2,12,3,878.6666667,3,Fish,450,1,m2
323,maxgrain_Chester River_Southeast Creek,0.75,0.095238095,0.666666667,0.238095238,m2,21,4,539.25,3,Fish,450,1,m2
323,maxgrain_Chester River_Upper Chester River,0.696428571,0.25,0.607142857,0.142857143,m2,28,4,748.75,3,Fish,450,1,m2
323,maxgrain_Choptank River_Tuckahoe Creek,0.662068966,0.275862069,0.551724138,0.172413793,m2,29,5,1356,3,Fish,450,1,m2
323,maxgrain_Choptank River_Upper Choptank,0.626373626,0.307692308,0.5,0.192307692,m2,26,7,562.4285714,3,Fish,450,1,m2
323,maxgrain_Elk River_Furnace Bay,0.76,0.15,0.7,0.15,m2,20,5,1644.6,3,Fish,450,1,m2
323,maxgrain_Gunpowder River_Little Gunpowder Falls,0.638888889,0.291666667,0.583333333,0.125,m2,24,6,1113.166667,3,Fish,450,1,m2
323,maxgrain_Gunpowder River_Loch Raven Reservoir,0.511111111,0.333333333,0.296296296,0.37037037,m2,27,5,771.8,3,Fish,450,1,m2
323,maxgrain_Lower Potomac River_Breton Bay,0.647058824,0.470588235,0.529411765,0,m2,17,3,357.6666667,3,Fish,450,1,m2
323,maxgrain_Lower Potomac River_Mattawoman Creek,0.566666667,0.166666667,0.3,0.533333333,m2,30,8,659.875,3,Fish,450,1,m2
323,maxgrain_Lower Potomac River_Nanjemoy Creek,0.611607143,0.25,0.428571429,0.321428571,m2,28,8,231.25,3,Fish,450,1,m2
323,maxgrain_Lower Potomac River_Port Tobacco River,0.8,0,0.6,0.4,m2,15,2,418,3,Fish,450,1,m2
323,maxgrain_Lower Potomac River_Potomac River M tidal,0.59375,0.291666667,0.416666667,0.291666667,m2,24,4,504,3,Fish,450,1,m2
323,maxgrain_Lower Potomac River_St. Clements Bay,0.618181818,0.181818182,0.454545455,0.363636364,m2,11,5,363,3,Fish,450,1,m2
323,maxgrain_Lower Potomac River_St. Mary's River,0.643939394,0.181818182,0.590909091,0.227272727,m2,22,6,365.5,3,Fish,450,1,m2
323,maxgrain_Lower Potomac River_Wicomico River,0.703703704,0.277777778,0.722222222,0,m2,18,3,571.3333333,3,Fish,450,1,m2
323,maxgrain_Lower Potomac River_Zekiah Swamp,0.529761905,0.333333333,0.333333333,0.333333333,m2,24,7,189.2857143,3,Fish,450,1,m2
323,maxgrain_Middle Potomac River_Lower Monocacy River,0.447368421,0.526315789,0.263157895,0.210526316,m2,38,7,1496.571429,3,Fish,450,1,m2
323,maxgrain_Middle Potomac River_Upper Monocacy River,0.256565657,0.787878788,0.090909091,0.121212121,m2,33,15,393.5333333,3,Fish,450,1,m2
323,maxgrain_Nanticoke River_Wicomico River Head,0.716666667,0.2,0.733333333,0.066666667,m2,15,4,400.75,3,Fish,450,1,m2
323,maxgrain_North Branch Potomac River_Potomac River L N Branch,0.636363636,0.454545455,0.545454545,0,m2,11,3,400.6666667,3,Fish,450,1,m2
323,maxgrain_North Branch Potomac River_Potomac River U N Branch,0.422222222,0.444444444,0.222222222,0.333333333,m2,9,5,124.6,3,Fish,450,1,m2
323,maxgrain_North Branch Potomac River_Savage River,0.52173913,0.391304348,0.47826087,0.130434783,m2,23,15,836.9333333,3,Fish,450,1,m2
323,maxgrain_Patapsco River_Gwynns Falls,0.605769231,0.307692308,0.576923077,0.115384615,m2,26,4,659,3,Fish,450,1,m2
323,maxgrain_Patapsco River_Jones Falls,0.523026316,0.421052632,0.473684211,0.105263158,m2,19,16,533.75,3,Fish,450,1,m2
323,maxgrain_Patapsco River_Liberty Reservoir,0.363636364,0.653846154,0.230769231,0.115384615,m2,26,11,1114.363636,3,Fish,450,1,m2
323,maxgrain_Patapsco River_Patapsco River L N Br,0.567251462,0.315789474,0.394736842,0.289473684,m2,38,9,939.2222222,3,Fish,450,1,m2
323,maxgrain_Patapsco River_S Branch Patapsco,0.659340659,0.269230769,0.615384615,0.115384615,m2,26,7,2369,3,Fish,450,1,m2
323,maxgrain_Patuxent River_Little Patuxent River,0.436507937,0.555555556,0.305555556,0.138888889,m2,36,7,555.7142857,3,Fish,450,1,m2
323,maxgrain_Patuxent River_Patuxent River lower,0.475,0.416666667,0.25,0.333333333,m2,24,5,254,3,Fish,450,1,m2
323,maxgrain_Patuxent River_Patuxent River middle,0.533333333,0.433333333,0.433333333,0.133333333,m2,30,4,356.25,3,Fish,450,1,m2
323,maxgrain_Patuxent River_Patuxent River upper,0.535714286,0.314285714,0.285714286,0.4,m2,35,4,645,3,Fish,450,1,m2
323,maxgrain_Patuxent River_Rocky Gorge Dam,0.619047619,0.238095238,0.380952381,0.380952381,m2,21,5,689.4,3,Fish,450,1,m2
323,maxgrain_Patuxent River_Western Branch,0.651785714,0.285714286,0.571428571,0.142857143,m2,28,4,360.75,3,Fish,450,1,m2
323,maxgrain_Pocomoke River_Nassawango Creek,0.663461538,0.230769231,0.615384615,0.153846154,m2,26,12,735.3333333,3,Fish,450,1,m2
323,maxgrain_Susquehanna River_Deer Creek,0.632034632,0.181818182,0.545454545,0.272727273,m2,33,7,1561.142857,3,Fish,450,1,m2
323,maxgrain_Susquehanna River_Octoraro Creek,0.694444444,0.259259259,0.592592593,0.148148148,m2,27,4,1147.25,3,Fish,450,1,m2
323,maxgrain_Upper Potomac River_Antietam Creek,0.543859649,0.526315789,0.473684211,0,m2,19,3,1376.333333,3,Fish,450,1,m2
323,maxgrain_Upper Potomac River_Fifteen Mile Creek,0.524137931,0.413793103,0.344827586,0.24137931,m2,29,5,1391,3,Fish,450,1,m2
323,maxgrain_Upper Potomac River_Sideling Hill Creek,0.717948718,0.269230769,0.730769231,0,m2,26,3,847.3333333,3,Fish,450,1,m2
323,maxgrain_Youghiogheny River_Casselman River,0.406130268,0.482758621,0.206896552,0.310344828,m2,29,9,755.7777778,3,Fish,450,1,m2
323,maxgrain_Youghiogheny River_Little Youghiogheny R,0.5,0.5,0.3125,0.1875,m2,16,4,471.25,3,Fish,450,1,m2
323,maxgrain_Youghiogheny River_Youghiogheny River,0.351851852,0.666666667,0.185185185,0.148148148,m2,27,10,337.1,3,Fish,450,1,m2
323,maxgrain_Chester River_Corsica River_THREE BRIDGES BRANCH,0.486111111,0.388888889,0.277777778,0.333333333,m2,18,8,264.625,4,Fish,450,1,m2
323,maxgrain_Chester River_Lower Chester River_SWAN CREEK,0.628205128,0.307692308,0.615384615,0.076923077,m2,13,12,832.75,4,Fish,450,1,m2
323,maxgrain_Chester River_Upper Chester River_CYPRESS BRANCH,0.681818182,0.272727273,0.636363636,0.090909091,m2,22,7,174.7142857,4,Fish,450,1,m2
323,maxgrain_Choptank River_Upper Choptank_SKELETON CREEK UT1,0.7,0.1,0.5,0.4,m2,10,8,111,4,Fish,450,1,m2
323,maxgrain_Elk River_Furnace Bay_PRINCIPIO CREEK UT,0.866666667,0.1,0.9,0,m2,10,6,275.8333333,4,Fish,450,1,m2
323,maxgrain_Elk River_Furnace Bay_PRINCIPIO CREEK UT1,0.825,0.1,0.9,0,m2,10,8,370,4,Fish,450,1,m2
323,maxgrain_Lower Potomac River_Mattawoman Creek_MATTAWOMAN CREEK,0.4,0.542857143,0.228571429,0.228571429,m2,35,15,310.6,4,Fish,450,1,m2
323,maxgrain_Lower Potomac River_Nanjemoy Creek_MILL RUN,0.437788018,0.483870968,0.322580645,0.193548387,m2,31,14,168.2857143,4,Fish,450,1,m2
323,maxgrain_Lower Potomac River_Nanjemoy Creek_NANJEMOY CREEK,0.649122807,0.315789474,0.631578947,0.052631579,m2,19,6,113.8333333,4,Fish,450,1,m2
323,maxgrain_Lower Potomac River_Port Tobacco River_HOGHOLE RUN,0.481481481,0.5,0.388888889,0.111111111,m2,18,15,280.9333333,4,Fish,450,1,m2
323,maxgrain_Lower Potomac River_St. Clements Bay_ST CLEMENTS CREEK UT1,0.522222222,0.4,0.4,0.2,m2,10,9,173.4444444,4,Fish,450,1,m2
323,maxgrain_Middle Potomac River_Upper Monocacy River_HIGH RUN,0.153846154,0.909090909,0.090909091,0,m2,11,13,70.61538462,4,Fish,450,1,m2
323,maxgrain_Nanticoke River_Wicomico River Head_LEONARD POND RUN,0.613636364,0.318181818,0.5,0.181818182,m2,22,14,226.2857143,4,Fish,450,1,m2
323,maxgrain_North Branch Potomac River_Savage River_CRABTREE CREEK,0.504385965,0.473684211,0.368421053,0.157894737,m2,19,12,294.5,4,Fish,450,1,m2
323,maxgrain_North Branch Potomac River_Savage River_SAVAGE RIVER,0.59,0.35,0.5,0.15,m2,20,15,784.4666667,4,Fish,450,1,m2
323,maxgrain_Patapsco River_Jones Falls_NORTH BRANCH JONES FALLS,0.642533937,0.352941176,0.588235294,0.058823529,m2,17,13,473.3846154,4,Fish,450,1,m2
323,maxgrain_Patapsco River_Liberty Reservoir_BEAVER RUN,0.650793651,0.19047619,0.619047619,0.19047619,m2,21,6,1224.666667,4,Fish,450,1,m2
323,maxgrain_Patapsco River_Liberty Reservoir_MIDDLE RUN,0.491666667,0.5,0.4,0.1,m2,20,6,716.1666667,4,Fish,450,1,m2
323,maxgrain_Patapsco River_Patapsco River L N Br_DEEP RUN,0.448275862,0.413793103,0.310344828,0.275862069,m2,29,7,485.4285714,4,Fish,450,1,m2
323,maxgrain_Patapsco River_Patapsco River L N Br_TIBER RUN,0.6,0.4,0.5,0.1,m2,20,6,161,4,Fish,450,1,m2
323,maxgrain_Patapsco River_S Branch Patapsco_GILLIS FALLS,0.623188406,0.304347826,0.608695652,0.086956522,m2,23,6,1011.666667,4,Fish,450,1,m2
323,maxgrain_Patuxent River_Patuxent River lower_SWANSON CREEK,0.574074074,0.333333333,0.5,0.166666667,m2,18,15,190.5333333,4,Fish,450,1,m2
323,maxgrain_Patuxent River_Rocky Gorge Dam_PATUXENT RIVER UT,0.756410256,0.076923077,0.846153846,0.076923077,m2,13,6,240.8333333,4,Fish,450,1,m2
323,maxgrain_Patuxent River_Rocky Gorge Dam_PATUXENT RIVER UT5,0.619047619,0.357142857,0.642857143,0,m2,14,9,265.6666667,4,Fish,450,1,m2
323,maxgrain_Pocomoke River_Nassawango Creek_NASSAWANGO CREEK,0.651785714,0.208333333,0.541666667,0.25,m2,24,14,389.7857143,4,Fish,450,1,m2
323,maxgrain_Susquehanna River_Octoraro Creek_BASIN RUN,0.608695652,0.434782609,0.52173913,0.043478261,m2,23,6,729.5,4,Fish,450,1,m2
323,maxgrain_Upper Potomac River_Fifteen Mile Creek_FIFTEENMILE CREEK,0.466666667,0.466666667,0.333333333,0.2,m2,30,11,894.6363636,4,Fish,450,1,m2
323,maxgrain_Youghiogheny River_Casselman River_SOUTH BRANCH CASSELMAN RIVER,0.458333333,0.5,0.291666667,0.208333333,m2,24,6,613.3333333,4,Fish,450,1,m2
323,maxgrain_Youghiogheny River_Youghiogheny River_BEAR CREEK,0.504273504,0.444444444,0.444444444,0.111111111,m2,9,13,288.6153846,4,Fish,450,1,m2
323,maxgrain_Chester River_Lower Chester River_SWAN CREEK_LOCR-102-S,0.683333333,0.25,0.75,0,m2,12,10,848.9,5,Fish,450,1,m2
323,maxgrain_Chester River_Upper Chester River_CYPRESS BRANCH_UPCR-208-S,0.658333333,0.3,0.7,0,m2,20,6,93.33333333,5,Fish,450,1,m2
323,maxgrain_Choptank River_Upper Choptank_SKELETON CREEK UT1_UPCK-113-S,0.766666667,0.1,0.9,0,m2,10,6,107,5,Fish,450,1,m2
323,maxgrain_Elk River_Furnace Bay_PRINCIPIO CREEK UT_FURN-101-S,0.866666667,0.1,0.9,0,m2,10,6,275.8333333,5,Fish,450,1,m2
323,maxgrain_Elk River_Furnace Bay_PRINCIPIO CREEK UT1_FURN-101-S,0.828571429,0.1,0.9,0,m2,10,7,378.7142857,5,Fish,450,1,m2
323,maxgrain_Lower Potomac River_Mattawoman Creek_MATTAWOMAN CREEK_MATT-033-S,0.456575682,0.419354839,0.258064516,0.322580645,m2,31,13,271.4615385,5,Fish,450,1,m2
323,maxgrain_Lower Potomac River_Nanjemoy Creek_MILL RUN_NANJ-331-S,0.470238095,0.464285714,0.357142857,0.178571429,m2,28,12,132.75,5,Fish,450,1,m2
323,maxgrain_Lower Potomac River_Port Tobacco River_HOGHOLE RUN_PTOB-002-S,0.528205128,0.4,0.4,0.2,m2,15,13,269.1538462,5,Fish,450,1,m2
323,maxgrain_Nanticoke River_Wicomico River Head_LEONARD POND RUN_WIRH-220-S,0.638888889,0.333333333,0.523809524,0.142857143,m2,21,12,233.6666667,5,Fish,450,1,m2
323,maxgrain_North Branch Potomac River_Savage River_CRABTREE CREEK_SAVA-204-S,0.536842105,0.526315789,0.473684211,0,m2,19,10,287.2,5,Fish,450,1,m2
323,maxgrain_North Branch Potomac River_Savage River_SAVAGE RIVER_SAVA-225-S,0.674208145,0.294117647,0.588235294,0.117647059,m2,17,13,647.7692308,5,Fish,450,1,m2
323,maxgrain_Patapsco River_Jones Falls_NORTH BRANCH JONES FALLS_JONE-315-S,0.69375,0.3125,0.6875,0,m2,16,10,386.1,5,Fish,450,1,m2
323,maxgrain_Patuxent River_Patuxent River lower_SWANSON CREEK_PAXL-294-S,0.592760181,0.294117647,0.529411765,0.176470588,m2,17,13,164,5,Fish,450,1,m2
323,maxgrain_Patuxent River_Rocky Gorge Dam_PATUXENT RIVER UT_RKGR-119-S,0.820512821,0.076923077,0.923076923,0,m2,13,6,238,5,Fish,450,1,m2
323,maxgrain_Patuxent River_Rocky Gorge Dam_PATUXENT RIVER UT5_RKGR-119-S,0.591836735,0.357142857,0.428571429,0.214285714,m2,14,7,293.5714286,5,Fish,450,1,m2
323,maxgrain_Pocomoke River_Nassawango Creek_NASSAWANGO CREEK_NASS-302-S,0.683333333,0.24,0.64,0.12,m2,25,12,348.8333333,5,Fish,450,1,m2
323,maxgrain_Upper Potomac River_Fifteen Mile Creek_FIFTEENMILE CREEK_FIMI-207-S,0.616666667,0.4,0.5,0.1,m2,20,9,611.3333333,5,Fish,450,1,m2
324,maxgrain,0.568683958,0.377521614,0.4870317,0.135446686,ft2,347,9,8016.444444,1,Benthos,20,0.092903,m2
324,maxgrain_Bush River,0.362473348,0.604477612,0.186567164,0.208955224,ft2,134,7,489.2857143,2,Benthos,20,0.092903,m2
324,maxgrain_Chester River,0.359021689,0.573604061,0.14213198,0.284263959,ft2,197,11,637.8181818,2,Benthos,20,0.092903,m2
324,maxgrain_Choptank River,0.390510949,0.642335766,0.189781022,0.167883212,ft2,137,6,454.3333333,2,Benthos,20,0.092903,m2
324,maxgrain_Elk River,0.416574586,0.430939227,0.149171271,0.419889503,ft2,181,5,624.2,2,Benthos,20,0.092903,m2
324,maxgrain_Gunpowder River,0.410606061,0.509090909,0.236363636,0.254545455,ft2,165,8,606.125,2,Benthos,20,0.092903,m2
324,maxgrain_Lower Potomac River,0.300280112,0.676470588,0.163865546,0.159663866,ft2,238,15,575,2,Benthos,20,0.092903,m2
324,maxgrain_Middle Potomac River,0.357758621,0.545977011,0.114942529,0.33908046,ft2,174,8,577.875,2,Benthos,20,0.092903,m2
324,maxgrain_Nanticoke River,0.349862259,0.702479339,0.157024793,0.140495868,ft2,121,6,484.8333333,2,Benthos,20,0.092903,m2
324,maxgrain_North Branch Potomac River,0.425653595,0.477124183,0.241830065,0.281045752,ft2,153,8,677,2,Benthos,20,0.092903,m2
324,maxgrain_Patapsco River,0.319254186,0.657534247,0.187214612,0.155251142,ft2,219,12,688.8333333,2,Benthos,20,0.092903,m2
324,maxgrain_Patuxent River,0.353472222,0.61875,0.1375,0.24375,ft2,160,9,441,2,Benthos,20,0.092903,m2
324,maxgrain_Susquehanna River,0.470658683,0.413173653,0.25748503,0.329341317,ft2,167,5,784,2,Benthos,20,0.092903,m2
324,maxgrain_Upper Potomac River,0.302857143,0.697142857,0.131428571,0.171428571,ft2,175,12,531.4166667,2,Benthos,20,0.092903,m2
324,maxgrain_Washington Metro Potomac River,0.383075523,0.573248408,0.197452229,0.229299363,ft2,157,7,644,2,Benthos,20,0.092903,m2
324,maxgrain_Youghiogheny River,0.35257732,0.613402062,0.175257732,0.211340206,ft2,194,10,567.2,2,Benthos,20,0.092903,m2
324,maxgrain_Bush River_Atkisson Reservoir,0.264264264,0.810810811,0.094594595,0.094594595,ft2,74,9,105.1111111,3,Benthos,20,0.092903,m2
324,maxgrain_Bush River_Lower Winters Run,0.274348422,0.740740741,0.061728395,0.197530864,ft2,81,9,102.3333333,3,Benthos,20,0.092903,m2
324,maxgrain_Bush River_Swan Creek,0.25245098,0.852941176,0.029411765,0.117647059,ft2,68,6,113.5,3,Benthos,20,0.092903,m2
324,maxgrain_Chester River_Corsica River,0.176111111,0.9,0.016666667,0.083333333,ft2,120,15,111.2666667,3,Benthos,20,0.092903,m2
324,maxgrain_Chester River_Lower Chester River,0.192982456,0.852631579,0.042105263,0.105263158,ft2,95,15,106.9333333,3,Benthos,20,0.092903,m2
324,maxgrain_Chester River_Southeast Creek,0.217732884,0.878787879,0.060606061,0.060606061,ft2,99,9,106,3,Benthos,20,0.092903,m2
324,maxgrain_Chester River_Upper Chester River,0.193548387,0.913978495,0.010752688,0.075268817,ft2,93,9,107.6666667,3,Benthos,20,0.092903,m2
324,maxgrain_Choptank River_Tuckahoe Creek,0.220064725,0.893203883,0.038834951,0.067961165,ft2,103,9,105.2222222,3,Benthos,20,0.092903,m2
324,maxgrain_Choptank River_Upper Choptank,0.172139831,0.86440678,0.033898305,0.101694915,ft2,118,16,105.5,3,Benthos,20,0.092903,m2
324,maxgrain_Elk River_Furnace Bay,0.193393393,0.837837838,0.063063063,0.099099099,ft2,111,15,112.4666667,3,Benthos,20,0.092903,m2
324,maxgrain_Gunpowder River_Little Gunpowder Falls,0.326923077,0.756410256,0.141025641,0.102564103,ft2,78,6,104.1666667,3,Benthos,20,0.092903,m2
324,maxgrain_Gunpowder River_Loch Raven Reservoir,0.220915033,0.784313725,0.078431373,0.137254902,ft2,102,15,106.1333333,3,Benthos,20,0.092903,m2
324,maxgrain_Gunpowder River_Prettyboy Reservoir,0.291666667,0.823529412,0.088235294,0.088235294,ft2,68,6,89.83333333,3,Benthos,20,0.092903,m2
324,maxgrain_Lower Potomac River_Breton Bay,0.271276596,0.70212766,0.031914894,0.265957447,ft2,94,8,110.5,3,Benthos,20,0.092903,m2
324,maxgrain_Lower Potomac River_Mattawoman Creek,0.159055118,0.929133858,0.015748031,0.05511811,ft2,127,15,107.4666667,3,Benthos,20,0.092903,m2
324,maxgrain_Lower Potomac River_Nanjemoy Creek,0.193281654,0.868217054,0.023255814,0.108527132,ft2,129,15,103.6,3,Benthos,20,0.092903,m2
324,maxgrain_Lower Potomac River_Port Tobacco River,0.203539823,0.82300885,0.044247788,0.132743363,ft2,113,15,102.2666667,3,Benthos,20,0.092903,m2
324,maxgrain_Lower Potomac River_Potomac River M tidal,0.258928571,0.78125,0.020833333,0.197916667,ft2,96,7,109.4285714,3,Benthos,20,0.092903,m2
324,maxgrain_Lower Potomac River_St. Clements Bay,0.199457995,0.829268293,0.032520325,0.138211382,ft2,123,15,107.0666667,3,Benthos,20,0.092903,m2
324,maxgrain_Lower Potomac River_St. Mary's River,0.237149533,0.76635514,0.018691589,0.214953271,ft2,107,8,111,3,Benthos,20,0.092903,m2
324,maxgrain_Lower Potomac River_Wicomico River,0.291666667,0.797619048,0.107142857,0.095238095,ft2,84,6,116.5,3,Benthos,20,0.092903,m2
324,maxgrain_Lower Potomac River_Zekiah Swamp,0.18778626,0.854961832,0.030534351,0.114503817,ft2,131,15,109.8,3,Benthos,20,0.092903,m2
324,maxgrain_Middle Potomac River_Catoctin Creek,0.28313253,0.831325301,0.060240964,0.108433735,ft2,83,6,109.8333333,3,Benthos,20,0.092903,m2
324,maxgrain_Middle Potomac River_Lower Monocacy River,0.244565217,0.72826087,0.02173913,0.25,ft2,92,8,101.375,3,Benthos,20,0.092903,m2
324,maxgrain_Middle Potomac River_Upper Monocacy River,0.232098765,0.805555556,0.101851852,0.092592593,ft2,108,15,99.33333333,3,Benthos,20,0.092903,m2
324,maxgrain_Nanticoke River_Wicomico River Head,0.227659574,0.79787234,0.095744681,0.106382979,ft2,94,15,97.26666667,3,Benthos,20,0.092903,m2
324,maxgrain_North Branch Potomac River_Potomac River L N Branch,0.259574468,0.776595745,0.117021277,0.106382979,ft2,94,15,100.2,3,Benthos,20,0.092903,m2
324,maxgrain_North Branch Potomac River_Potomac River U N Branch,0.25,0.867647059,0.058823529,0.073529412,ft2,68,6,72.5,3,Benthos,20,0.092903,m2
324,maxgrain_North Branch Potomac River_Savage River,0.272727273,0.75,0.113636364,0.136363636,ft2,88,15,94.66666667,3,Benthos,20,0.092903,m2
324,maxgrain_North Branch Potomac River_Wills Creek,0.305031447,0.754716981,0.075471698,0.169811321,ft2,53,6,80.66666667,3,Benthos,20,0.092903,m2
324,maxgrain_Patapsco River_Back River,0.28125,0.84375,0.0625,0.09375,ft2,32,6,69.83333333,3,Benthos,20,0.092903,m2
324,maxgrain_Patapsco River_Gwynns Falls,0.21042471,0.891891892,0.027027027,0.081081081,ft2,74,7,54.85714286,3,Benthos,20,0.092903,m2
324,maxgrain_Patapsco River_Jones Falls,0.240196078,0.754901961,0.049019608,0.196078431,ft2,102,16,107.3125,3,Benthos,20,0.092903,m2
324,maxgrain_Patapsco River_Liberty Reservoir,0.202557545,0.791304348,0.052173913,0.156521739,ft2,115,17,107.3529412,3,Benthos,20,0.092903,m2
324,maxgrain_Patapsco River_Patapsco River L N Br,0.247126437,0.747126437,0.022988506,0.229885057,ft2,87,8,104.5,3,Benthos,20,0.092903,m2
324,maxgrain_Patapsco River_S Branch Patapsco,0.271802326,0.709302326,0.069767442,0.220930233,ft2,86,8,111.25,3,Benthos,20,0.092903,m2
324,maxgrain_Patuxent River_Little Patuxent River,0.284946237,0.822580645,0.064516129,0.112903226,ft2,62,6,101.6666667,3,Benthos,20,0.092903,m2
324,maxgrain_Patuxent River_Patuxent River lower,0.203636364,0.836363636,0.036363636,0.127272727,ft2,110,15,111,3,Benthos,20,0.092903,m2
