"site_id","ndvi_mean","ndvi_var","na.rm"
83393,0.680921151923077,0.00295069195042119,TRUE
83402,0.525605446153846,0.00607903718375821,TRUE
83407,0.494298113461538,0.00402126498770277,TRUE
83409,0.517491694230769,0.0057223440979047,TRUE
83410,0.393456026923077,0.00246585700471369,TRUE
83412,0.738514655769231,0.0010873292636295,TRUE
83418,0.277789571153846,0.00138309154036936,TRUE
83432,0.235671934615385,0.000278607683779118,TRUE
83438,0.576243953846154,0.00268982360023634,TRUE
83439,0.504455315384615,0.00235809599464672,TRUE
83448,0.802976921153846,0.000349165653574046,TRUE
83457,0.822515526923077,0.000369338692427652,TRUE
83507,0.508434401923077,0.00368381951199265,TRUE
83510,0.288992817307692,0.000803104386724937,TRUE
85001,0.170722025,0.00147776388064104,TRUE
85002,0.332861182692308,0.000476108205783373,TRUE
85004,0.217237094230769,0.00250553248098575,TRUE
85005,0.362500807692308,0.000648474244515561,TRUE
85006,0.699920055769231,0.0002072850507746,TRUE
85007,0.508094913461538,0.000366622514102147,TRUE
85008,0.504362853846154,0.000529711039157796,TRUE
85009,0.218086951923077,0.00139451858261786,TRUE
85010,0.434224701923077,0.000458875916752756,TRUE
85011,0.484858723076923,0.000531613177210777,TRUE
85012,0.389183861538462,0.000284865419597044,TRUE
85013,0.238819675,0.000216094553467812,TRUE
85014,0.311185325,0.000987450759746771,TRUE
85015,0.526632025,0.000501302319628751,TRUE
85016,0.371156703846154,0.000294533525159567,TRUE
85017,0.205988498076923,0.000103475921099736,TRUE
85018,0.381113592307692,0.00020603008623629,TRUE
85019,0.406990911538462,0.000595742769176106,TRUE
85020,0.498916048076923,0.000464714071974319,TRUE
85021,0.315194455769231,0.000262211725818766,TRUE
85022,0.238915040384615,9.99984243460978e-05,TRUE
85023,0.239886561538462,0.000237495677897981,TRUE
85024,0.416075957692308,0.000628410195373894,TRUE
85025,0.340245194230769,0.00073034824211012,TRUE
85034,0.591306038461539,0.000210422837569231,TRUE
85102,0.561615021153846,0.000715115790582171,TRUE
85103,0.673939226923077,0.000135967532621923,TRUE
85104,0.286039840384615,0.00130128616089162,TRUE
85105,0.421405459615385,0.000679752828567452,TRUE
85106,0.706495298076923,0.000193380673450986,TRUE
85107,0.624507034615385,0.000293956393522973,TRUE
85108,0.334289201923077,0.000592730929683381,TRUE
85109,0.1974449,0.000930045718929896,TRUE
85110,0.328714544230769,0.000521557424082724,TRUE
85112,0.205100836538462,0.000158668169921522,TRUE
85113,0.284459640384615,0.000440146037932243,TRUE
85114,0.262749388461538,0.00105856218154433,TRUE
85115,0.533482719230769,0.000642483439638246,TRUE
85116,0.311133484615385,0.000224369566589848,TRUE
85117,0.186202051923077,6.61418139264022e-05,TRUE
85118,0.187137996153846,0.000131444670261963,TRUE
85119,0.392882313461538,0.000666352209549231,TRUE
85120,0.284545182692308,0.000417152516105665,TRUE
85121,0.416648830769231,0.00048089542888335,TRUE
85122,0.185215769230769,9.33506726997036e-05,TRUE
85123,0.369546344230769,0.000415497456147516,TRUE
85151,0.278994440384615,0.0010507769203137,TRUE
85152,0.575421428846154,0.000259667274275714,TRUE
85153,0.598921744230769,0.000303179398066161,TRUE
85155,0.321237178846154,0.000955363142486755,TRUE
85156,0.667811267307692,0.000135275479104103,TRUE
85157,0.559641296153846,8.84691945616509e-05,TRUE
85158,0.468416067307692,0.000742142203433998,TRUE
85159,0.196335173076923,0.00159239713809536,TRUE
85160,0.385023975,0.000532341301235313,TRUE
85161,0.539504844230769,0.000226987629173662,TRUE
85162,0.329278551923077,0.000270655693705882,TRUE
85163,0.432570178846154,0.000458255429864151,TRUE
85164,0.328380630769231,0.000747406326891266,TRUE
85165,0.574501696153846,0.00044552321116988,TRUE
85166,0.560473209615385,0.000362514498702139,TRUE
85167,0.165730021153846,6.80130493583173e-05,TRUE
85168,0.360267825,0.000194896172139271,TRUE
85169,0.299800088461538,0.000844397242373189,TRUE
85170,0.413472821153846,0.00051060453833863,TRUE
85171,0.205287486538462,0.000163599167587252,TRUE
85172,0.191416348076923,9.02501668632773e-05,TRUE
85173,0.255728661538462,0.000235976552175272,TRUE
85174,0.699920055769231,0.0002072850507746,TRUE
85203,0.681051101923077,0.000151518651770569,TRUE
85206,0.679415767307692,0.000165938820763269,TRUE
85218,0.322348236538462,0.000178666485040481,TRUE
85251,0.247162830769231,0.00141163522916085,TRUE
85257,0.559641296153846,8.84691945616509e-05,TRUE
85263,0.355349103846154,0.000438898056081546,TRUE
85267,0.165730021153846,6.80130493583173e-05,TRUE
85268,0.360267825,0.000194896172139271,TRUE
85301,0.383572884615385,0.000646537503584014,TRUE
85302,0.368764282692308,0.00130432241207244,TRUE
85304,0.207074367307692,0.00126253349003619,TRUE
85305,0.409730019230769,0.000499248840995433,TRUE
85306,0.724321115384615,0.000181740789246618,TRUE
85307,0.608322519230769,9.97779869370992e-05,TRUE
85308,0.417734186538462,0.000855201724808606,TRUE
85309,0.300864167307692,0.000870987317287124,TRUE
85310,0.434654626923077,0.00057053056837161,TRUE
85311,0.560059561538461,0.000217053629180898,TRUE
85312,0.417960907692308,0.000298709768886082,TRUE
85313,0.339470519230769,0.000266497101444912,TRUE
85314,0.22348045,0.0017192735805675,TRUE
85315,0.515768013461538,0.000498175937094544,TRUE
85316,0.445678765384615,0.000372289532056306,TRUE
85317,0.185424717307692,0.000141143750772644,TRUE
85318,0.364978426923077,0.000254772328189944,TRUE
85319,0.447841471153846,0.000619208873831338,TRUE
85320,0.418218846153846,0.000465651238497692,TRUE
85321,0.377732967307692,0.000306057343175353,TRUE
85322,0.190179705769231,9.27029225133493e-05,TRUE
85323,0.420719276923077,0.000419931421424944,TRUE
85368,0.360267825,0.000194896172139271,TRUE
85412,0.417960907692308,0.000298709768886082,TRUE
85512,0.417960907692308,0.000298709768886082,TRUE
87001,0.881050523076923,0.000394575939145153,TRUE
87002,0.872179353846154,0.000459815505038942,TRUE
87003,0.878848367307692,0.000518249885178998,TRUE
87004,0.882860032692308,0.000659574959048997,TRUE
87005,0.883856826923077,0.000644303083425672,TRUE
87006,0.883949667307692,0.00066462161537077,TRUE
87007,0.883663736538462,0.000689501823732147,TRUE
87008,0.875278503846154,0.000526292423278943,TRUE
87009,0.884325965384615,0.000739575773914848,TRUE
87010,0.883259784615385,0.000721244744862972,TRUE
87011,0.870509861538462,0.000685880475589751,TRUE
87012,0.869098315384615,0.000636096978462973,TRUE
87013,0.878038138461538,0.000605686169135585,TRUE
87014,0.876114957692308,0.000617429306672748,TRUE
87015,0.876064373076923,0.00062652842983786,TRUE
87016,0.876360278846154,0.000677504105495817,TRUE
87017,0.874825459615385,0.000572995414269535,TRUE
87018,0.874310017307692,0.000570264437387644,TRUE
87019,0.846839790384615,0.000374206500221202,TRUE
87020,0.865038190384615,0.000396761536692348,TRUE
87021,0.854761484615385,0.000520819104966931,TRUE
87022,0.833796790384615,0.000390307453646827,TRUE
87023,0.814797930769231,0.000372485066324287,TRUE
87116,0.876360278846154,0.000677504105495817,TRUE
87120,0.875738180769231,0.000538479774012204,TRUE
87121,0.852068851923077,0.000496050642746194,TRUE
88001,0.861808898076923,0.000403116121695569,TRUE
88002,0.827169698076923,0.000458648355263069,TRUE
88003,0.868094961538462,0.000530152124774335,TRUE
88004,0.853061938461538,0.000431998421394543,TRUE
88005,0.859456284615385,0.00048461379601443,TRUE
88006,0.865823823076923,0.00054588745951984,TRUE
88007,0.866604875,0.000396279969690417,TRUE
88008,0.868940763461538,0.000378029854410793,TRUE
88009,0.806542240384615,0.000515688882206827,TRUE
88010,0.821392865384615,0.000523852924507661,TRUE
88011,0.864936246153846,0.00054708670235488,TRUE
88012,0.84659135,0.000518916979256354,TRUE
88013,0.873416061538462,0.000478090627026731,TRUE
88014,0.859821046153846,0.000545425118249359,TRUE
88015,0.877989013461538,0.000610508995063502,TRUE
88016,0.860345315384615,0.000522725987356515,TRUE
88017,0.864874521153846,0.000481792415189881,TRUE
88018,0.865265763461538,0.000400861128557356,TRUE
88019,0.854898890384615,0.000359157232673701,TRUE
88020,0.852852098076923,0.000363087090872027,TRUE
88021,0.864037315384615,0.000483287240772139,TRUE
88022,0.866624021153846,0.000508561791358526,TRUE
88023,0.863057669230769,0.000466357395383141,TRUE
88024,0.844894596153846,0.000511153042212275,TRUE
88025,0.8627146,0.000507599461954376,TRUE
88026,0.868215875,0.000538511144339583,TRUE
88027,0.828420451923077,0.000618221768372652,TRUE
88028,0.851370426923077,0.000511686725837547,TRUE
88029,0.691912869230769,0.000316892989370225,TRUE
88030,0.777554021153846,0.000443787319770922,TRUE
88031,0.814555130769231,0.000529119342631058,TRUE
88032,0.508449509615385,0.000139170036186722,TRUE
88033,0.861714673076923,0.000590536043022652,TRUE
88034,0.853538380769231,0.000608237095347828,TRUE
88035,0.859592159615385,0.00054779765984891,TRUE
88036,0.8537056,0.000572045995530521,TRUE
88037,0.862673392307692,0.000372217442346186,TRUE
88038,0.860344538461538,0.000477240264974751,TRUE
88039,0.851508140384615,0.000566237457203806,TRUE
88040,0.841677223076923,0.000672100055428069,TRUE
88041,0.854241171153846,0.000513695639588629,TRUE
88042,0.845809003846154,0.000343774047551443,TRUE
88043,0.798780415384615,0.000612309088221203,TRUE
88044,0.80058565,0.000598127182909792,TRUE
88045,0.723330684615385,0.000548568849443285,TRUE
88046,0.766720909615385,0.000444928110798181,TRUE
88047,0.858335676923077,0.000489740490855674,TRUE
88048,0.707884207692308,0.000551512604922228,TRUE
88049,0.863676417307692,0.000586213653199518,TRUE
88050,0.845812232692308,0.000374671378299623,TRUE
88051,0.841922253846154,0.000521912743344359,TRUE
88052,0.850636830769231,0.0005243844883646,TRUE
88102,0.827169698076923,0.000458648355263069,TRUE
88116,0.860928682692308,0.000538744401981186,TRUE
88122,0.866624021153846,0.000508561791358526,TRUE
88127,0.828443155769231,0.000617910140182412,TRUE
88133,0.863477301923077,0.000567485056360882,TRUE
88134,0.853601467307692,0.000626882371472122,TRUE
88135,0.862658705769231,0.000461916389321787,TRUE
89001,0.743799003846154,0.00100851257091925,TRUE
89002,0.722010026923077,0.000793762129600256,TRUE
89003,0.727659853846154,0.000260643221194672,TRUE
89004,0.766078323076923,0.000602709568421611,TRUE
89005,0.700370786538462,0.000116883355133918,TRUE
89006,0.543823282692308,0.000585968539277539,TRUE
89007,0.64246765,0.000525244097956875,TRUE
89008,0.804411807692308,0.000269768813228686,TRUE
89009,0.759431275,0.00120640922119552,TRUE
89010,0.864930680769231,0.000215410226112203,TRUE
89011,0.794319315384615,0.000258573328828285,TRUE
89012,0.808100396153846,0.000450030994759671,TRUE
89013,0.651399063461538,0.000496544984519127,TRUE
89014,0.607915636538462,0.000480161959215272,TRUE
89015,0.464087221153846,0.000978760276456548,TRUE
89016,0.59013025,0.000720385897198542,TRUE
89017,0.881299075,0.000106295949440208,TRUE
89018,0.862805157692308,0.000177499683773686,TRUE
89019,0.784678182692308,0.000313651350838686,TRUE
89020,0.567038975,0.000287971509250937,TRUE
89021,0.469472990384615,0.000190746206446931,TRUE
89022,0.559164865384615,0.000306525582592973,TRUE
89023,0.618735119230769,0.000507000217480015,TRUE
89024,0.835911728846154,0.000233771699014567,TRUE
89025,0.771868065384615,0.00060684149446266,TRUE
89026,0.432697684615385,0.00031126634318766,TRUE
89027,0.819977784615385,0.000665134666894327,TRUE
89028,0.814293038461538,0.000641867920852772,TRUE
89029,0.709251651923077,0.000185933893614736,TRUE
89030,0.683020296153846,0.000123326530753734,TRUE
89031,0.6936572,0.000345769815460937,TRUE
89032,0.826637311538462,0.000167234314127565,TRUE
89034,0.765043867307692,0.000309167707393687,TRUE
89035,0.775178755769231,5.64775436324118e-05,TRUE
89036,0.739913253846154,7.09316603427965e-05,TRUE
89037,0.534275892307692,0.000400215014061082,TRUE
89038,0.447838636538462,0.000768708394664855,TRUE
89039,0.521476076923077,0.000644734588282861,TRUE
89040,0.694527492307692,0.000485456651551707,TRUE
89041,0.871777473076923,0.000230316025329215,TRUE
89042,0.882619303846154,0.000200867343013005,TRUE
89043,0.824204751923077,0.000262673985978902,TRUE
89044,0.589660069230769,0.000502311811699392,TRUE
89045,0.60633455,0.000446054467938125,TRUE
89046,0.592232326923077,0.000278609505207965,TRUE
89047,0.627547486538462,0.000398615392945065,TRUE
89048,0.807087369230769,0.00038491415672262,TRUE
89049,0.679270244230769,0.000162428292220224,TRUE
89050,0.671960765384615,0.000158477964457764,TRUE
89051,0.717319901923077,0.000103958983974527,TRUE
89052,0.829032136538462,0.000174749332142252,TRUE
89053,0.783457732692308,0.000910779019816081,TRUE
89054,0.830681023076923,0.000251277314214215,TRUE
89055,0.725654148076923,0.000171221365266819,TRUE
89056,0.446814178846154,0.000758710440413213,TRUE
89057,0.443023978846154,0.000883001718082901,TRUE
89058,0.617985634615385,0.00048382389009891,TRUE
89059,0.749842303846154,0.00029972791578363,TRUE
89060,0.856937151923077,0.000190322433536923,TRUE
89061,0.835032538461538,0.000179135768457981,TRUE
89062,0.660188988461538,0.000425012606299855,TRUE
89063,0.620786848076923,0.000439434970807652,TRUE
89064,0.508897782692308,0.000743978501177124,TRUE
89065,0.575643367307692,0.000516664128521812,TRUE
89066,0.71893345,0.000279430352177916,TRUE
89067,0.767289217307692,0.000633234106649936,TRUE
89068,0.702724182692308,0.000304551890548581,TRUE
89069,0.607407046153846,0.00028247908687363,TRUE
89070,0.803112346153846,0.000107521907316546,TRUE
89071,0.823156984615385,0.000136963279449952,TRUE
89072,0.736849717307692,0.000353919905019624,TRUE
89073,0.787802907692308,0.00040139482256254,TRUE
89074,0.748101853846154,0.000111499674448421,TRUE
89075,0.412244634615385,0.000671021823651722,TRUE
89076,0.459458857692308,0.000998914814752958,TRUE
89077,0.651462673076923,0.000664990934549736,TRUE
89078,0.871621119230769,0.000174792916488766,TRUE
89079,0.870953198076923,0.000160356590716714,TRUE
89080,0.857456094230769,0.000178819494498662,TRUE
89081,0.556735142307692,0.000428274769727436,TRUE
89082,0.55101995,0.000504602304031667,TRUE
89083,0.560317267307692,0.000321908575256603,TRUE
89084,0.622237192307692,0.000435512076295977,TRUE
89085,0.836312103846154,0.000385940510105088,TRUE
89086,0.820784853846154,0.000172849040583317,TRUE
89111,0.797767905769231,0.00027563865836512,TRUE
89113,0.651399063461538,0.000496544984519127,TRUE
89133,0.845782494230769,0.000310739251658766,TRUE
89142,0.882898596153846,0.000193781316743318,TRUE
89145,0.60633455,0.000446054467938125,TRUE
89152,0.829032136538462,0.000174749332142252,TRUE
89162,0.602015298076923,0.000480761547318277,TRUE
89164,0.453822176923077,0.000853166091931715,TRUE
89173,0.790230986538462,0.000461984247930481,TRUE
89182,0.552199459615385,0.00049012301712839,TRUE
89183,0.611872180769231,0.000214540032953037,TRUE
89242,0.882898596153846,0.000193781316743318,TRUE
89262,0.588252578846154,0.00051827698966113,TRUE
90001,0.874829242307692,0.000775135933347332,TRUE
90002,0.875531301923077,0.000908389971542548,TRUE
90003,0.874390203846154,0.000702193351648734,TRUE
90004,0.879987032692308,0.000507360036484414,TRUE
90005,0.871663236538462,0.000568731755621834,TRUE
90006,0.878000294230769,0.000633806896451787,TRUE
90007,0.881220469230769,0.000475432142981058,TRUE
90008,0.880660801923077,0.000723307985449841,TRUE
90009,0.879900340384615,0.000492364513129431,TRUE
90010,0.878084042307692,0.000532614986758373,TRUE
90011,0.873028526923077,0.000496625559132026,TRUE
90012,0.872650076923077,0.000521251605328485,TRUE
90013,0.876647,0.000714809697537083,TRUE
90014,0.885674403846154,0.000525605898465296,TRUE
90015,0.882385442307692,0.000459533789701603,TRUE
90016,0.888575998076923,0.000624403658215465,TRUE
90017,0.880006226923077,0.000835991647302445,TRUE
90019,0.877368459615385,0.000488351363739015,TRUE
90020,0.876618230769231,0.000479856897616162,TRUE
90021,0.876345280769231,0.000453433173074391,TRUE
90022,0.883108848076923,0.000633165048851611,TRUE
90023,0.873421171153846,0.000708552151792588,TRUE
90024,0.876776167307692,0.000751213527473375,TRUE
90025,0.887174417307692,0.000666068017051394,TRUE
90026,0.891337857692308,0.000673791227145249,TRUE
90027,0.875555273076923,0.000676630334680464,TRUE
90028,0.887449836538462,0.000655874998176002,TRUE
90029,0.877779188461538,0.000806204564709752,TRUE
90030,0.872694832692308,0.000616285387051498,TRUE
90031,0.871264688461538,0.000490424723200793,TRUE
90032,0.872118573076923,0.000726529818693174,TRUE
90033,0.874113353846154,0.000480988941051859,TRUE
90034,0.876540844230769,0.000573429995960016,TRUE
90035,0.876513638461539,0.000589945470354022,TRUE
90036,0.884406330769231,0.000713305078264808,TRUE
90037,0.875766671153846,0.000555083202834568,TRUE
90038,0.879491944230769,0.000491090743658974,TRUE
90039,0.885006632692308,0.000573750776697644,TRUE
90040,0.877446157692308,0.000523408819985458,TRUE
90041,0.883901721153846,0.000543669112781337,TRUE
90042,0.879774748076923,0.000629514181989944,TRUE
90043,0.880124667307692,0.000513202553056186,TRUE
90044,0.868034323076923,0.00045113182107234,TRUE
90045,0.864570740384615,0.000482762803823598,TRUE
90046,0.877544771153846,0.00063219443869113,TRUE
90047,0.869239609615385,0.000436511720083181,TRUE
90048,0.862956742307692,0.000380487691127019,TRUE
90049,0.868347861538462,0.000383885832383397,TRUE
90050,0.840978840384615,0.000382981514250056,TRUE
90051,0.829710273076923,0.000433571316285986,TRUE
90052,0.866493661538462,0.000538039951483189,TRUE
90053,0.863012682692308,0.000386482341948269,TRUE
90112,0.87281985,0.000501058019688541,TRUE
90140,0.877660892307692,0.000517420838823061,TRUE
90147,0.871421113461538,0.000427139251420793,TRUE
90149,0.872850238461538,0.000384730824726626,TRUE
90150,0.844060957692308,0.000383885741477227,TRUE
