"dep","ind","r2","adjr","corr_r","uppr","lowr","scale"
"ndvi.mean","ON.curvature",0.0349931247549864,0.0339697876656491,-0.187064493571031,-0.124780657841011,-0.247879811277243,41
"elev.mean","OA.min",0.391880432905831,0.391235555316124,-0.626003540649597,-0.585609694976316,-0.663296012083739,41
"elev.mean","OA.max",0.07070451493894,0.069719047828589,-0.265903205958372,-0.205617508149036,-0.32417843190035,41
"elev.mean","OA.slope",0.25066506069731,0.249870431917561,0.500664618978923,0.546972956497067,0.451301630830054,41
"elev.mean","OA.mid",0.0237487610402105,0.0227134999172415,0.154106330305467,0.215758328499313,0.091230505971004,41
"elev.mean","OA.curvature",0.0271446011558467,0.0261129411358635,0.16475618700324,0.226152439366764,0.102056066501876,41
"elev.mean","ON.min",0.391880432905831,0.391235555316124,-0.626003540649597,-0.585609694976316,-0.663296012083739,41
"elev.mean","ON.max",0.07070451493894,0.069719047828589,-0.265903205958372,-0.205617508149036,-0.32417843190035,41
"elev.mean","ON.slope",0.25177907170808,0.250985624276169,0.501775917823962,0.548012234905061,0.45248270732774,41
"elev.mean","ON.mid",0.153589199176371,0.152691626747077,-0.391904579172495,-0.336543291620302,-0.444566085359305,41
"elev.mean","ON.curvature",0.0259055918528604,0.0248726179311773,0.160952141498212,0.222441348669532,0.0981875553083584,41
"ndvi.var","OA.min",0.180361240099492,0.179492057957498,-0.424689580869948,-0.370964167955269,-0.475581589980141,42
"ndvi.var","OA.max",0.0463362403998072,0.0453249320651304,-0.215258543151735,-0.153594608511144,-0.275252413367053,42
"ndvi.var","OA.slope",0.127995580520823,0.127070867456689,0.357764699936737,0.412134061065086,0.300856483191014,42
"ndvi.var","OA.mid",0.0219557549636021,0.0209185924556101,0.148174744688866,0.209963119715471,0.0852074962555377,42
"ndvi.var","OA.curvature",0.0367768850444651,0.0357554395354984,0.191773003951195,0.252457900781526,0.129585397630146,42
"ndvi.var","ON.min",0.180361240099492,0.179492057957498,-0.424689580869948,-0.370964167955269,-0.475581589980141,42
"ndvi.var","ON.max",0.0463362403998072,0.0453249320651304,-0.215258543151735,-0.153594608511144,-0.275252413367053,42
"ndvi.var","ON.slope",0.123097268781998,0.122167361325775,0.350852203615708,0.405550548454991,0.293650121209628,42
"ndvi.var","ON.mid",0.0851733123752578,0.0842031886344042,-0.291844671658157,-0.232397557764219,-0.349119400743016,42
"ndvi.var","ON.curvature",0.0258334427564085,0.0248003923245489,0.160727853082185,0.222222485274586,0.0979595251654521,42
"elev.var","OA.min",0.25917476897091,0.258389164272046,-0.509092102640485,-0.460262589241123,-0.554850714924247,42
"elev.var","OA.max",0.0195196423654608,0.0184798964931017,-0.139712713685838,-0.0766229972116667,-0.201688122787096,42
"elev.var","OA.slope",0.197291601005469,0.196440372586599,0.444175191794262,0.493955753262349,0.391492236038822,42
"elev.var","OA.mid",0.00206473401393539,0.00100647816453336,0.0454393443387706,0.108896200822573,-0.0183863485444898,42
"elev.var","OA.curvature",0.0178812816107275,0.0168397983462638,0.133720909399867,0.195823398555512,0.0705501267241278,42
"elev.var","ON.min",0.25917476897091,0.258389164272046,-0.509092102640485,-0.460262589241123,-0.554850714924247,42
"elev.var","ON.max",0.0195196423654608,0.0184798964931017,-0.139712713685838,-0.0766229972116667,-0.201688122787096,42
"elev.var","ON.slope",0.209301540613113,0.208463048079299,0.457494853100134,0.506490137670978,0.405554722179195,42
"elev.var","ON.mid",0.0758449177360535,0.0748649017421362,-0.275399560159513,-0.215410376544009,-0.333317945569173,42
"elev.var","ON.curvature",0.0108699232120546,0.00982100478491987,0.104258923896492,0.166921502354021,0.0407575007762068,42
"ndvi.mean","OA.min",0.317891348808954,0.317168009836323,0.56381854244868,0.605808464753497,0.518696413194701,42
"ndvi.mean","OA.max",0.110942997917227,0.110000201520533,0.333081068085875,0.388599098928714,0.275153291331309,42
"ndvi.mean","OA.slope",0.178271274306961,0.177399875870383,-0.422221830684963,-0.368368136496621,-0.47325142638521,42
"ndvi.mean","OA.mid",0.0182143485878715,0.0171732185227472,-0.134960544559802,-0.0718061494768043,-0.197037106893596,42
"ndvi.mean","OA.curvature",0.0409450990591339,0.0399280737134914,-0.202348953689249,-0.140388148470689,-0.262731012201692,42
"ndvi.mean","ON.min",0.317891348808954,0.317168009836323,0.56381854244868,0.605808464753497,0.518696413194701,42
"ndvi.mean","ON.max",0.110942997917227,0.110000201520533,0.333081068085875,0.388599098928714,0.275153291331309,42
"ndvi.mean","ON.slope",0.179488230788901,0.17861812286821,-0.423660513606002,-0.369881504516594,-0.474609983990746,42
"ndvi.mean","ON.mid",0.113986179377551,0.113046610108598,0.337618393126842,0.392930717472087,0.279871827242853,42
"ndvi.mean","ON.curvature",0.034963183242845,0.0339398144021692,-0.186984446526563,-0.124699000093407,-0.247801957965825,42
"elev.mean","OA.min",0.392215194790801,0.39157067219779,-0.62627086375689,-0.585898537488405,-0.663542195168865,42
"elev.mean","OA.max",0.0708087749484165,0.0698234184001115,-0.266099182539926,-0.205819481970294,-0.324367154352592,42
"elev.mean","OA.slope",0.250822486455054,0.250028024616724,0.5008218110816,0.547119970049218,0.451468682411065,42
"elev.mean","OA.mid",0.0239833179265279,0.0229483055383268,0.154865483328387,0.216499713978925,0.0920016920846247,42
"elev.mean","OA.curvature",0.0271341772478914,0.026102506173923,0.164724549621152,0.226121582416697,0.102023885150967,42
"elev.mean","ON.min",0.392215194790801,0.39157067219779,-0.62627086375689,-0.585898537488405,-0.663542195168865,42
"elev.mean","ON.max",0.0708087749484165,0.0698234184001115,-0.266099182539926,-0.205819481970294,-0.324367154352592,42
"elev.mean","ON.slope",0.251962118173521,0.25116886485239,0.501958283300038,0.54818276810716,0.4526765399191,42
"elev.mean","ON.mid",0.153592133347335,0.152694564029569,-0.39190832263086,-0.33654721343922,-0.444569633995829,42
"elev.mean","ON.curvature",0.0258108217000284,0.0247777472797739,0.1606574669912,0.222153800383683,0.0978879662060905,42
"ndvi.var","OA.min",0.178331688508346,0.17746035413773,-0.422293367824249,-0.36844338053898,-0.473318985104659,43
"ndvi.var","OA.max",0.045203679080333,0.0441911697262295,-0.212611568547747,-0.150884967172041,-0.272686690462746,43
"ndvi.var","OA.slope",0.126950727570517,0.126024906496891,0.356301456031991,0.410740930284801,0.299330491081747,43
"ndvi.var","OA.mid",0.0209693601291998,0.0199311516033559,0.144808011274266,0.206671860350964,0.0817909171138123,43
"ndvi.var","OA.curvature",0.0358454517218865,0.0348230184787495,0.189328951092765,0.250081884739004,0.127091030281669,43
"ndvi.var","ON.min",0.178331688508346,0.17746035413773,-0.422293367824249,-0.36844338053898,-0.473318985104659,43
"ndvi.var","ON.max",0.045203679080333,0.0441911697262295,-0.212611568547747,-0.150884967172041,-0.272686690462746,43
"ndvi.var","ON.slope",0.122435111720616,0.121504502082992,0.349907290179294,0.404650164805484,0.292665542269953,43
"ndvi.var","ON.mid",0.081782668672441,0.0808089493391138,-0.285976692533571,-0.226331991643124,-0.343484827501794,43
"ndvi.var","ON.curvature",0.02461073380995,0.0235763867620284,0.156878085818096,0.218464868672616,0.0940465607315403,43
"elev.var","OA.min",0.262829763364485,0.262048034587565,-0.512669253383197,-0.46406919032086,-0.558192049062028,43
"elev.var","OA.max",0.0202661736350484,0.0192272194183304,-0.142359311725817,-0.0793068936910205,-0.204277174956047,43
"elev.var","OA.slope",0.199198466895719,0.198349260603986,0.446316554583985,0.495972266148492,0.393751361739046,43
"elev.var","OA.mid",0.00231180385065367,0.00125381000532021,0.0480812213931361,0.111511711343887,-0.0157394531438055,43
"elev.var","OA.curvature",0.0182108660031226,0.0171697322449074,0.134947641710119,0.197024474885346,0.071793075023812,43
"elev.var","ON.min",0.262829763364485,0.262048034587565,-0.512669253383197,-0.46406919032086,-0.558192049062028,43
"elev.var","ON.max",0.0202661736350484,0.0192272194183304,-0.142359311725817,-0.0793068936910205,-0.204277174956047,43
"elev.var","ON.slope",0.210873180029434,0.210036354133389,0.459209298718388,0.50810200322918,0.407366568566638,43
"elev.var","ON.mid",0.0763609512651434,0.0753814824966015,-0.276334853511357,-0.216375526641379,-0.334217505338945,43
"elev.var","ON.curvature",0.0113256530311296,0.0102772178805793,0.106422051432631,0.169047176916457,0.0429410701515961,43
"ndvi.mean","OA.min",0.317352797706742,0.316628887630079,0.563340747422678,0.605365058434972,0.518184419743987,43
"ndvi.mean","OA.max",0.110580405477534,0.109637224571359,0.332536322042471,0.388078884725863,0.274586976897421,43
"ndvi.mean","OA.slope",0.178387874334755,0.177516599546139,-0.422359887222681,-0.368513347464826,-0.473381804598049,43
"ndvi.mean","OA.mid",0.0182753161032408,0.0172342506908371,-0.135186227490997,-0.0720348374204056,-0.197258049221351,43
"ndvi.mean","OA.curvature",0.0407272432188451,0.0397099868489817,-0.20180991853436,-0.139837196695489,-0.262207743001002,43
"ndvi.mean","ON.min",0.317352797706742,0.316628887630079,0.563340747422678,0.605365058434972,0.518184419743987,43
"ndvi.mean","ON.max",0.110580405477534,0.109637224571359,0.332536322042471,0.388078884725863,0.274586976897421,43
"ndvi.mean","ON.slope",0.17988102044415,0.179011329055438,-0.424123826781932,-0.370368930025868,-0.475047441955082,43
"ndvi.mean","ON.mid",0.113321556244675,0.112381282179187,0.336632672574536,0.391989894711699,0.278846501890209,43
"ndvi.mean","ON.curvature",0.0346941022868634,0.0336704481005291,-0.186263529137788,-0.123963614453003,-0.247100762318094,43
"elev.mean","OA.min",0.392632748381384,0.391988668581152,-0.626604140092758,-0.586258656804697,-0.663849104570029,43
"elev.mean","OA.max",0.0708626054417204,0.0698773059777137,-0.266200310746852,-0.205923706893039,-0.324464537455607,43
"elev.mean","OA.slope",0.25121042610731,0.250416375657795,0.501208964512118,0.547482042223667,0.451880133818737,43
"elev.mean","OA.mid",0.0240489126578534,0.0230139698292826,0.155077118421321,0.216706383203005,0.0922166951802794,43
"elev.mean","OA.curvature",0.0270950818120421,0.0260633692794991,0.164605837721637,0.226005797807754,0.101903133305368,43
"elev.mean","ON.min",0.392632748381384,0.391988668581152,-0.626604140092758,-0.586258656804697,-0.663849104570029,43
"elev.mean","ON.max",0.0708626054417204,0.0698773059777137,-0.266200310746852,-0.205923706893039,-0.324464537455607,43
"elev.mean","ON.slope",0.252297706506906,0.251504809058875,0.502292451174518,0.54849524445953,0.45303173230918,43
"elev.mean","ON.mid",0.153547529998738,0.152649913381558,-0.391851413164145,-0.336487592675405,-0.444515686105815,43
"elev.mean","ON.curvature",0.0257538145482125,0.0247206796749867,0.160479950611323,0.221980571783825,0.0977074946905532,43
"ndvi.var","OA.min",0.175718220855731,0.174844115045398,-0.419187572401343,-0.365177298855275,-0.470385360586126,44
"ndvi.var","OA.max",0.0436994679564261,0.042685363468575,-0.209044177045012,-0.147234585,-0.269227451485293,44
"ndvi.var","OA.slope",0.125508876321756,0.124581526243624,0.354272319440506,0.408808601495633,0.297214821340433,44
"ndvi.var","OA.mid",0.0193444541876963,0.0183045225378422,0.139084341993282,0.201073286736636,0.075985904170378,44
"ndvi.var","OA.curvature",0.0341337647849553,0.0331095163913019,0.184753253787194,0.245631596158618,0.122423250871239,44
"ndvi.var","ON.min",0.175718220855731,0.174844115045398,-0.419187572401343,-0.365177298855275,-0.470385360586126,44
"ndvi.var","ON.max",0.0436994679564261,0.042685363468575,-0.209044177045012,-0.147234585,-0.269227451485293,44
"ndvi.var","ON.slope",0.121657319222895,0.120725884778805,0.348794092872708,0.403589291602132,0.291505770957429,44
"ndvi.var","ON.mid",0.0802464822329113,0.0792711338577605,-0.283278100517691,-0.22354408439982,-0.340892184699424,44
"ndvi.var","ON.curvature",0.022993906180171,0.0219578445748476,0.151637416821084,0.213346706921111,0.0887229798843427,44
"elev.var","OA.min",0.266778953079568,0.266001412202664,-0.516506488903642,-0.468154555395959,-0.561774681681376,44
"elev.var","OA.max",0.0206649321823182,0.0196264008272623,-0.14375302495015,-0.0807206160155728,-0.205640236099821,44
"elev.var","OA.slope",0.201378489955873,0.200531595459538,0.448752147578007,0.498265203621542,0.396321670751539,44
"elev.var","OA.mid",0.00229019886345734,0.00123218210721499,0.0478560222277136,0.111288793973459,-0.0159651149631213,44
"elev.var","OA.curvature",0.018052608925619,0.017011307344416,0.134359997490395,0.196449143955186,0.0711976383472992,44
"elev.var","ON.min",0.266778953079568,0.266001412202664,-0.516506488903642,-0.468154555395959,-0.561774681681376,44
"elev.var","ON.max",0.0206649321823182,0.0196264008272623,-0.14375302495015,-0.0807206160155728,-0.205640236099821,44
"elev.var","ON.slope",0.21243347636417,0.211598305077176,0.460905062202804,0.509695967633691,0.409159072998523,44
"elev.var","ON.mid",0.0783389323372719,0.0773615611096338,-0.279890929358691,-0.22004619089183,-0.337636756191773,44
"elev.var","ON.curvature",0.0114449668466675,0.0103966582219025,0.106981151829037,0.169596502163113,0.043505552771984,44
"ndvi.mean","OA.min",0.317338426687881,0.316614501371537,0.563327992103962,0.605353220807112,0.5181707519003,44
"ndvi.mean","OA.max",0.110319091205676,0.109375633189988,0.332143178773367,0.387703424098561,0.274178292693435,44
"ndvi.mean","OA.slope",0.178601093620171,0.177730044938962,-0.422612226065658,-0.368778769920313,-0.473620103271447,44
"ndvi.mean","OA.mid",0.0181391902845914,0.0170979805181911,-0.134681811261203,-0.0715237139541198,-0.196764219849624,44
"ndvi.mean","OA.curvature",0.0405056259932136,0.0394881346103856,-0.201260095382104,-0.139275257959906,-0.261673964742487,44
"ndvi.mean","ON.min",0.317338426687881,0.316614501371537,0.563327992103962,0.605353220807112,0.5181707519003,44
"ndvi.mean","ON.max",0.110319091205676,0.109375633189988,0.332143178773367,0.387703424098561,0.274178292693435,44
"ndvi.mean","ON.slope",0.180380923997745,0.179511762729449,-0.424712754691621,-0.370988550404123,-0.475603468387575,44
"ndvi.mean","ON.mid",0.113312588355491,0.112372304780046,0.336619352318744,0.391977180376542,0.278832647348266,44
"ndvi.mean","ON.curvature",0.034539449508985,0.0335156313218259,-0.185847920378424,-0.123539695844895,-0.246696494183614,44
"elev.mean","OA.min",0.393052239519025,0.392408604566235,-0.626938784506929,-0.586620270431699,-0.664157261193089,44
"elev.mean","OA.max",0.0710562512134032,0.0700711571001618,-0.266563784512081,-0.206298322127413,-0.324814540417014,44
"elev.mean","OA.slope",0.251507991955794,0.250714257058611,0.501505724748775,0.547759565485994,0.452195533112433,44
"elev.mean","OA.mid",0.0243020023881186,0.0232673279473847,0.155890995211801,0.217501111479631,0.0930435787840215,44
"elev.mean","OA.curvature",0.0271567567413943,0.0261251096117456,0.164793072492124,0.226188414807575,0.102093586360508,44
"elev.mean","ON.min",0.393052239519025,0.392408604566235,-0.626938784506929,-0.586620270431699,-0.664157261193089,44
"elev.mean","ON.max",0.0710562512134032,0.0700711571001618,-0.266563784512081,-0.206298322127413,-0.324814540417014,44
"elev.mean","ON.slope",0.252597089465,0.251804509496246,0.502590379399567,0.548773822671191,0.45334841818286,44
"elev.mean","ON.mid",0.153744194513042,0.152846786447839,-0.392102275577485,-0.336750410081708,-0.444753490734016,44
"elev.mean","ON.curvature",0.0257548307818589,0.0247216969862935,0.160483116812514,0.221983661541718,0.0977107135637009,44
"ndvi.var","OA.min",0.172754825008836,0.171877576679047,-0.415637853195346,-0.361446010562959,-0.467031034993464,45
"ndvi.var","OA.max",0.0442726323742937,0.0432591356960055,-0.21041062799748,-0.148632625710709,-0.270552659292958,45
"ndvi.var","OA.slope",0.122117119385837,0.121186172534708,0.349452599626668,0.404216864073476,0.292191808003846,45
"ndvi.var","OA.mid",0.0186744553642314,0.0176338132172157,0.136654510954594,0.198695336579641,0.0735228335069741,45
"ndvi.var","OA.curvature",0.0337145825503052,0.0326898896367849,0.183615311317726,0.244524443318876,0.121262836246292,45
"ndvi.var","ON.min",0.172754825008836,0.171877576679047,-0.415637853195346,-0.361446010562959,-0.467031034993464,45
"ndvi.var","ON.max",0.0442726323742937,0.0432591356960055,-0.21041062799748,-0.148632625710709,-0.270552659292958,45
"ndvi.var","ON.slope",0.118993342042197,0.118059082595794,0.344954115850495,0.399928675649654,0.28750642890866,45
"ndvi.var","ON.mid",0.078319672712875,0.077342281061457,-0.27985652165507,-0.220010666337968,-0.337603679672555,45
"ndvi.var","ON.curvature",0.0226136087883185,0.0215771438983803,0.150378219128698,0.212116439653035,0.0874443959557105,45
"elev.var","OA.min",0.266917147979614,0.266139753650854,-0.516640250057633,-0.468297003323684,-0.561899537084399,45
"elev.var","OA.max",0.0210671475676133,0.0200290427400073,-0.14514526367613,-0.0821330959229194,-0.207001615478116,45
