"stateroute","elev.mean","elev.var","ndvi.mean","ndvi.var","prec.mean","prec.var","temp.mean","temp.var","temp_zm","prec_zm","elev_zm","ndvi_zm","temp_zv","prec_zv","elev_zv","ndvi_zv"
85316,2456.33132132527,198412.543602712,0.445678765384615,0.000372289532056306,0.341435005961281,0.0138785081073225,5.30431671993563,8.72328567915238,-0.787355970234331,-1.40351158687079,2.81263311444564,-1.64491770003672,4.48454898349383,0.153000702187863,3.07296909613964,-0.493638936514065
85317,1543.87225235352,56296.7637277041,0.185424717307692,0.000141143750772644,0.21278481938425,0.00153555092341236,10.3081045458795,1.61909008675065,0.104854155634556,-1.73330759207722,1.42746339851829,-3.27711796011334,0.434673698508143,-0.183324768049404,0.515544047222462,-0.8437545514974
85318,1951.01986480813,129737.511032234,0.364978426923077,0.000254772328189944,0.344132798764099,0.00748592342230773,8.91588394842647,4.7276265637477,-0.143388447309248,-1.3965957687681,2.04553884087187,-2.15103514335219,2.20675118242927,-0.0211868136711239,1.83713695501208,-0.671641787677075
85321,2226.71349849247,187844.531910336,0.377732967307692,0.000306057343175353,0.312161310542375,0.0097789941098316,6.94454354235841,9.16711963182035,-0.494892134717623,-1.47855498994432,2.46405895343304,-2.07104421031289,4.73756456170652,0.041295625972602,2.88279388939551,-0.593960575148213
85323,2034.20280049154,71223.2465176852,0.420719276923077,0.000419931421424944,0.350151712252061,0.00352724520623697,8.69736724072703,2.48620870501251,-0.182351494117532,-1.38116622547067,2.17181571981224,-1.80145276206296,0.928990361890216,-0.129054344336595,0.78415152355551,-0.421475952173032
87009,392.591417233858,33143.4867474301,0.884325965384615,0.000739575773914848,1.13071444890053,0.0126715065360793,6.25654165989298,0.957092122293228,-0.617567649248802,0.619813945712561,-0.320252637810219,1.10608686343608,0.0572897765572313,0.120111876197713,0.0988924229908087,0.0626881040621705
87015,406.452462195363,11334.0424625659,0.876064373076923,0.00062652842983786,1.0519481275456,0.00447249146835773,4.93229650966602,0.256706349688602,-0.853689757792122,0.417895714431119,-0.299210707969552,1.05427374770204,-0.341977810255951,-0.103297923986033,-0.293576444056403,-0.108544267880518
87022,198.229278823005,25918.2273313266,0.833796790384615,0.000390307453646827,0.926130420590703,0.0130785870885398,6.2280915431253,0.690888137999639,-0.622640502684087,0.0953607982993585,-0.61530647332416,0.789189842291263,-0.0944646230412814,0.131204157908712,-0.031128743074771,-0.466347260830635
88004,588.709875223185,28873.2773368412,0.853061938461538,0.000431998421394543,1.05010445074996,0.00401447437842085,10.7801126892921,0.868356782314497,0.189016486191779,0.413169431024372,-0.0225325997516167,0.91001247668992,0.00670458987275635,-0.11577814334145,0.0220484544999995,-0.403198114299905
88005,381.5731131281,24843.8866170889,0.859456284615385,0.00048461379601443,1.01815098869818,0.00489545971854661,11.3534509277376,0.702071031373083,0.291246676536113,0.331256420110219,-0.336979109919673,0.950115036217618,-0.088089612260866,-0.0917727284011651,-0.0504618942285665,-0.323501811212229
88007,438.249170286667,22851.4698157753,0.866604875,0.000396279969690417,0.981902913767224,0.00317241833346076,10.7189947910732,0.583770417614557,0.178118740412073,0.238334127288711,-0.250941324046513,0.994947887699341,-0.155529018401614,-0.138722798424311,-0.0863161578440801,-0.457300714032391
88014,680.706263965345,10448.1984713698,0.859821046153846,0.000545425118249359,1.1485882634573,0.000565221972926755,11.3706520609688,0.308575629336302,0.294313758070971,0.665633643261882,0.117123650039315,0.952402662029171,-0.312408788547159,-0.209764650785311,-0.309517528252051,-0.231391138181586
88023,274.610187024786,33878.1852885942,0.863057669230769,0.000466357395383141,1.11553356634024,0.000986652131042164,12.7294764200822,0.841234553814232,0.536601579747261,0.580897605541583,-0.499355495889785,0.972701355044552,-0.00875692740225204,-0.198281365703103,0.112113589945165,-0.351154710170233
88028,69.2725368038909,712.166708601971,0.851370426923077,0.000511686725837547,1.10920699304786,0.000181870054907495,13.902303869713,0.0769646098163939,0.7457248605211,0.564679373341638,-0.81107084214218,0.899404051601436,-0.444442842435996,-0.220210365873933,-0.484720954142228,-0.28249454981303
88029,19.0330505401901,103.11707482233,0.691912869230769,0.000316892989370225,1.08198052065776,0.000728120480837209,14.3600947814404,0.0216004025925311,0.827352159915413,0.494884046424317,-0.887337512377205,-0.100644435865864,-0.476004210868555,-0.205325931890187,-0.495681023395845,-0.577547864043597
88042,94.071732690617,421.75208102115,0.845809003846154,0.000343774047551443,1.11566909651424,0.000140490158864378,14.1621688093881,0.0866361781603824,0.792060584297058,0.581245038461498,-0.773424117713923,0.864525223550059,-0.438929389843945,-0.221337900611979,-0.48994707079022,-0.536831229873362
88043,26.8681290621471,78.0284857003236,0.798780415384615,0.000612309088221203,1.16506194132376,0.000569964523295873,14.6706188538069,0.0413077980520099,0.882720758930535,0.707864076780632,-0.875443375029479,0.569582359509486,-0.464769653378591,-0.209635424015806,-0.496132501664613,-0.130082249266665
88044,32.0757554619392,212.048965811504,0.80058565,0.000598127182909792,1.15334998065545,0.000518222918324046,14.614076662021,0.0533215309167729,0.872638893390866,0.677840351636396,-0.867537873702187,0.580904006302315,-0.457921007507768,-0.211045298437607,-0.493720754473656,-0.151563526027009
88051,193.713185484006,1709.43700433092,0.841922253846154,0.000521912743344359,1.09135793744457,8.2766531704056e-05,13.4872886140347,0.0475472858112428,0.671724757721698,0.518923145610496,-0.622162184380363,0.840149217075886,-0.46121272044531,-0.222910775390626,-0.466774713147165,-0.267005240908733
89001,289.223700487582,39005.0097697211,0.743799003846154,0.00100851257091925,2.35868688386197,0.110827809336179,8.59542354080301,0.697166513629618,-0.200528763918854,3.76773323233874,-0.477171271982873,0.224762846131806,-0.0908855213734018,2.79471118040895,0.204372657593862,0.470045623424779
89002,701.178461530197,274277.235415837,0.722010026923077,0.000793762129600256,1.65930963625711,0.527595558703955,7.05554956856039,5.4747539752236,-0.475098989193674,1.97487285234821,0.148201721428611,0.0881118542896411,2.6326646865152,14.1509532217056,4.43818176528805,0.144763966053442
89004,1271.78738702771,140340.478987456,0.766078323076923,0.000602709568421611,1.35732756847573,0.0984221306791605,3.64592111551224,3.96035544469919,-1.08305942578281,1.20073888295327,1.01442162116361,0.364489051781614,1.76935439323595,2.45667665223501,2.02794121239575,-0.144622604533
89005,1225.3886850994,180801.410606052,0.700370786538462,0.000116883355133918,0.589137241120012,0.0431504446734917,4.05095420670324,5.2680267870365,-1.01083921224799,-0.768524496610033,0.943985500843321,-0.047600055072053,2.51481611108057,0.950613274579006,2.75605036477087,-0.880501678317629
89006,753.154318821886,83133.775547793,0.543823282692308,0.000585968539277539,0.356638416651143,0.0110726491965188,7.22934441911494,3.33705837037947,-0.444110160154067,-1.36453749562043,0.2271043110658,-1.02939794978344,1.41403261420285,0.0765456190554649,0.998485817145166,-0.169980176199158
89009,159.345803831867,15875.6739211384,0.759431275,0.00120640922119552,3.00242019897204,0.0808001527589591,9.25780409093729,0.312009400087203,-0.0824217109090807,5.4179498498986,-0.674334010930244,0.322801655639023,-0.310451305378585,1.97650646917318,-0.211848137282032,0.769798909121089
89016,703.380860538565,7296.75530435718,0.59013025,0.000720385897198542,0.412888275261716,0.00212245842280457,7.95257151961054,0.208796084021841,-0.315153744572387,-1.22034043569556,0.151545100340081,-0.738980779939324,-0.369289924385865,-0.167332495065084,-0.366228892061512,0.0336212725125229
89019,1333.76121792492,105782.109816732,0.784678182692308,0.000313651350838686,1.84343347953775,0.242834169500783,4.27286885111702,2.73294874963587,-0.97127028972134,2.44687611633765,1.10850175764092,0.481139286142799,1.06964899037803,6.391669388653,1.4060508139849,-0.582457961306547
89029,1364.08266774368,172870.902710367,0.709251651923077,0.000185933893614736,0.565198893224097,0.0316588870569021,3.28875458370658,4.8096900236001,-1.14674469929625,-0.829890684389227,1.15453160759275,0.00809687220951561,2.2535329430852,0.637487055183519,2.61333799629991,-0.775911096517333
89036,1100.14026222018,150986.306795541,0.739913253846154,7.09316603427965e-05,1.02262338091043,0.25565179251968,4.92502976009888,5.08979752251063,-0.854985469715065,0.342721441067909,0.753850591520249,0.200393111222944,2.41321329284784,6.74092872941893,2.21951674839042,-0.950104531512584
89043,1219.78910041114,113646.375208242,0.824204751923077,0.000262673985978902,1.95161795897804,0.132334554534973,5.01655927655347,2.97121205845004,-0.838665121163663,2.72420808214387,0.935484982413833,0.729032746610047,1.20547530218699,3.38073494152889,1.54757112454625,-0.659673177387909
89049,1107.28243895743,206326.584791725,0.679270244230769,0.000162428292220224,0.554028545902102,0.0471885329975339,4.79565507639009,6.52034521425592,-0.878053874461882,-0.858525978449656,0.764692860788709,-0.179933484261192,3.22872289776202,1.0606446012868,3.21538514024639,-0.811514939434515
89053,870.682115524035,206402.475473401,0.783457732692308,0.000910779019816081,2.09757007205767,0.461844998540845,6.17923456785961,4.35014821593963,-0.631352040736393,3.09835774430761,0.405518828831444,0.473485154258473,1.99156281781834,12.3593575987338,3.21675082061255,0.32200899407787
89057,562.600879093025,4029.03534734417,0.443023978846154,0.000883001718082901,0.331318047831981,0.00146883677872876,8.95462050736159,0.282599718624342,-0.136481449785485,-1.42944650748504,-0.0621676825543081,-1.66156736720056,-0.327216826618334,-0.185142619780384,-0.425032698917174,0.279934823288851
89066,225.987889251937,62491.6971202243,0.71893345,0.000279430352177916,1.02067028552956,0.132593180938226,9.26128804298337,1.16012886854595,-0.0818004980595994,0.337714662053155,-0.573167173239487,0.0688169011809467,0.173034548769341,3.38778208958213,0.627024122470536,-0.634292374744342
89071,988.277612523187,74936.3692741495,0.823156984615385,0.000136963279449952,0.615434682261905,0.00873212094896732,5.85215674399764,1.68647616861692,-0.689672288626153,-0.701110750338048,0.584036119865892,0.722461605508683,0.473088354179239,0.0127700382337557,0.850970515474901,-0.850086695133923
89075,648.730931227896,16707.480199535,0.412244634615385,0.000671021823651722,0.264607220085897,0.00140737333708449,8.42270008941691,0.887726805605525,-0.231326555044746,-1.60046036358621,0.0685831027745195,-1.8546020347866,0.0177468222515824,-0.186817398409638,-0.196879481344676,-0.0411502974981693
89078,215.723239844208,18088.3167518581,0.871621119230769,0.000174792916488766,2.14471473455643,0.132584837942563,9.4126960863439,0.361570094669375,-0.0548033922423122,3.21921354539568,-0.588749550562143,1.02640759101066,-0.282198334372306,3.38755475654535,-0.172030826322149,-0.792786291194529
89079,401.943652655038,89881.0622404491,0.870953198076923,0.000160356590716714,1.59935342219752,0.202489623590573,8.96238390773042,1.88204822947999,-0.135097181574844,1.82117451416263,-0.306055361765563,1.02221867987143,0.584577747372494,5.29234625461115,1.11990569054136,-0.814652937636062
89111,305.516034369381,92559.3649285302,0.797767905769231,0.00027563865836512,1.51823572588565,0.241633878005081,9.22934260323433,2.91673532706866,-0.0874965918611088,1.61322851029745,-0.452438494083831,0.563232339328161,1.17441985542196,6.35896340128718,1.16810271967566,-0.640035638600265
89152,1229.32140932533,93695.9978775343,0.829032136538462,0.000174749332142252,0.774363469973522,0.00336233310758144,4.53807394297808,2.49712212286492,-0.923982379717724,-0.293695256477042,0.949955621240054,0.759308004508792,0.935211753272298,-0.133547930298348,1.18855684220706,-0.792852308234505
89164,419.284923694201,6071.64590049259,0.453822176923077,0.000853166091931715,0.257233825177718,0.00152537994130028,10.0458498771673,0.285692855067388,0.0580923265721341,-1.61936213318505,-0.279730231909377,-1.59384576271546,-0.325453528202511,-0.183601910738198,-0.388275180516341,0.234742916517616
90003,681.126622658705,13490.655759249,0.874390203846154,0.000702193351648734,1.0314038658144,0.00189845409698887,10.6028915673419,0.546963559969396,0.157416729163315,0.365230299563584,0.117761780725577,1.0437740860289,-0.176511433814635,-0.173436247925327,-0.254767404901032,0.00606509459782977
90014,281.735428014251,964.163744620417,0.885674403846154,0.000525605898465296,1.12826464368964,0.000933631140721051,11.5590672186752,0.055789477435121,0.327909489428969,0.613533846214986,-0.488538936141616,1.11454368331606,-0.456514109924597,-0.199726101290895,-0.480186176000538,-0.261411233225724
90016,341.864223040979,4747.19736231548,0.888575998076923,0.000624403658215465,1.185802268185,0.00195017165048291,11.3303566489026,0.0815593053217891,0.287128806206082,0.761032106516966,-0.397259679067559,1.13274122104157,-0.441823553098124,-0.172027028867103,-0.412109112754653,-0.111762651184521
90019,255.815104004736,840.226545197988,0.877368459615385,0.000488351363739015,1.10282719309531,0.000543706383733929,11.9414835020541,0.0380488369528231,0.396096969033671,0.548324694080389,-0.527887602910269,1.06245241159975,-0.466627483141111,-0.210350915530857,-0.482416470895125,-0.317840531931389
90026,361.201807274502,5106.772024498,0.891337857692308,0.000673791227145249,1.2134906157581,0.00293829256843805,11.1181340349303,0.0930630835757384,0.249288040028365,0.83201145496049,-0.367904021405397,1.15006240400044,-0.435265616083488,-0.145102344009916,-0.405638436177919,-0.0369554928087283
90030,921.919910722722,26200.267580264,0.872694832692308,0.000616285387051498,1.24588980121137,0.0194357237243186,8.87764626624096,0.762146130182303,-0.150206491643339,0.915067082151771,0.483300994227738,1.03314145511045,-0.0538427148118781,0.304425772189119,-0.0260533264104869,-0.124059364909465
90037,350.117320156219,1112.55725889261,0.875766671153846,0.000555083202834568,1.06160906559019,0.00119809348380641,10.152377015351,0.0456449536505529,0.0770868552518955,0.442661623120609,-0.384730963451285,1.05240669064813,-0.462297179326151,-0.192519933386969,-0.477515780842235,-0.21676207506249
90041,338.221809077987,1753.44840094704,0.883901721153846,0.000543669112781337,1.09879364668513,0.00107871052642519,10.4382083510869,0.0992650245884953,0.128052567809081,0.537984658606786,-0.402789090397859,1.10342618803482,-0.43173008735264,-0.19577292443938,-0.465982712088289,-0.234050952827289
90048,359.671602861938,16113.9989964934,0.862956742307692,0.000380487691127019,0.94617893299643,0.000604902825929248,10.631438196626,0.384534602990151,0.162506791450657,0.146755354946824,-0.370226967040482,0.972068385254794,-0.269107000741285,-0.208683412201507,-0.207559391035598,-0.481221216887802
90140,485.976457259156,16471.2924205286,0.877660892307692,0.000517420838823061,1.21397706888135,0.00406617298678412,10.2012742051181,0.372162122179355,0.0858055638291342,0.833258482275697,-0.1784883288539,1.06428642232875,-0.276160157372163,-0.114369440507169,-0.201129766167447,-0.273809111198672
91004,379.013444896929,5284.9244013313,0.857519875,0.000484880780918751,0.804745023012562,0.000636972190042933,4.08046322261781,0.0582097156536643,-1.00557754973966,-0.215811849613554,-0.340864845770416,0.937970716845063,-0.45513440932126,-0.207809574286894,-0.402432519484936,-0.323097410217115
